Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2023,3,25,59,48.3,38,40,37.5,35,97,68.2,42,14,5.7,0,30.0,29.9,29.8,0.00
2023,3,26,60,48.0,38,40,34.0,26,93,62.4,30,15,7.5,0,29.9,29.9,29.9,0.00
2023,3,27,63,49.7,35,44,36.7,33,97,65.5,33,7,3.0,0,29.9,29.9,29.8,0.00
2023,3,28,63,53.0,43,52,44.4,37,100,76.4,38,10,5.9,0,29.8,29.7,29.6,0.00
2023,3,29,57,50.5,46,52,40.9,0,100,76.6,0,12,6.8,0,29.6,29.6,29.5,0.49
2023,3,30,57,48.7,42,47,44.6,42,100,86.9,57,12,4.2,0,29.8,29.7,29.6,0.06
2023,3,31,64,51.8,40,45,42.5,40,100,74.0,43,7,3.2,0,29.9,29.9,29.8,0.00
2023,4,1,67,54.4,41,48,45.1,41,100,74.3,44,8,3.2,0,29.9,29.9,29.8,0.00
2023,4,2,69,56.0,43,51,46.7,41,100,73.7,45,25,5.9,0,29.8,29.8,29.6,0.00
2023,4,3,57,50.2,43,42,32.0,21,76,52.1,27,28,17.6,9,29.8,29.7,29.7,0.00
2023,4,4,59,47.7,35,37,33.0,27,100,61.1,29,15,5.2,0,29.9,28.6,0.0,0.00
2023,4,5,64,49.3,33,39,35.0,28,100,63.4,26,7,4.3,0,29.9,29.9,29.8,0.00
2023,4,6,69,55.3,40,49,40.1,35,97,62.3,29,6,2.3,0,29.9,28.6,0.0,0.00
2023,4,7,70,60.0,50,50,46.4,44,86,62.7,39,8,4.0,0,29.8,29.7,29.7,0.00
2023,4,8,72,61.0,50,54,50.8,49,100,72.0,44,8,4.3,0,29.8,29.8,29.7,0.00
2023,4,9,78,64.0,49,57,53.8,49,100,73.1,42,8,2.5,0,29.9,29.8,29.8,0.00
2023,4,10,85,68.5,52,59,56.2,52,100,69.5,35,7,3.1,0,29.8,29.7,29.6,0.00
2023,4,11,75,64.1,56,57,54.9,53,90,73.1,53,10,5.5,0,29.8,29.7,29.6,0.00
2023,4,12,70,58.9,50,55,42.9,39,90,58.2,35,12,8.3,0,29.6,29.6,29.5,0.00
2023,4,13,65,54.7,45,43,36.0,31,83,52.6,28,15,7.1,0,29.6,29.5,29.5,0.00
2023,4,14,70,57.1,41,44,39.6,37,96,56.4,31,9,3.7,0,29.7,29.6,29.6,0.00
2023,4,15,76,61.2,43,48,44.0,41,97,57.9,29,8,3.3,0,29.8,29.8,29.7,0.00
2023,4,16,78,62.5,49,52,49.0,47,100,65.0,35,15,6.5,0,29.8,29.7,29.7,0.00
2023,4,17,71,58.8,47,47,44.3,39,93,61.6,38,14,8.0,0,29.7,29.7,29.6,0.00
2023,4,18,65,55.0,47,45,39.1,27,86,57.7,27,14,8.5,0,29.8,29.7,29.7,0.00
2023,4,19,67,53.8,40,40,35.4,32,83,53.0,28,13,7.8,0,29.9,29.9,29.8,0.00
2023,4,20,72,57.3,40,42,39.3,37,97,55.3,29,9,4.9,0,30.0,29.9,29.9,0.00
2023,4,21,77,62.7,46,50,45.3,41,93,57.3,30,9,3.1,0,30.0,29.9,29.8,0.00
2023,4,22,81,67.2,53,55,51.8,50,89,60.9,36,9,5.2,0,29.8,29.6,29.5,0.00
2023,4,23,83,68.8,54,57,53.2,51,93,60.6,33,16,6.8,0,29.6,29.5,29.5,0.00
2023,4,24,83,67.9,54,55,50.0,46,86,56.1,29,12,6.3,0,29.6,29.6,29.6,0.00
2023,4,25,82,66.1,49,51,48.3,45,93,55.6,28,8,4.5,0,29.6,29.6,29.6,0.00
2023,4,26,87,70.8,54,54,49.9,44,90,53.3,22,9,5.0,0,29.7,29.6,29.6,0.00
2023,4,27,90,72.8,55,57,53.6,50,93,56.7,25,9,4.7,0,29.6,29.6,29.5,0.00
2023,4,28,93,75.3,58,59,55.9,50,93,56.0,24,9,5.0,0,29.6,29.6,29.6,0.00
2023,4,29,90,75.5,58,63,58.8,56,100,59.7,34,9,4.2,0,29.7,29.6,29.6,0.00
2023,4,30,86,72.0,59,56,49.9,38,75,48.3,27,23,9.7,0,29.6,29.5,29.4,0.00
2023,5,1,67,58.7,49,46,40.3,37,67,51.7,36,17,10.5,6,29.6,29.5,29.4,0.00
2023,5,2,65,57.4,51,50,44.2,40,96,63.7,41,15,7.7,0,29.6,29.6,29.5,0.05
2023,5,3,65,57.2,48,48,43.0,37,100,63.1,36,12,6.2,0,29.6,29.5,29.5,0.05
2023,5,4,66,56.5,50,50,46.2,42,96,71.0,42,13,5.8,0,29.7,29.6,29.5,0.02
2023,5,5,69,59.3,52,52,47.8,41,97,68.5,39,12,4.7,0,29.8,29.7,29.7,0.00
2023,5,6,70,60.5,51,51,47.1,42,93,63.8,39,10,6.7,0,29.8,29.8,29.7,0.00
2023,5,7,76,62.3,49,50,46.2,39,100,61.7,26,10,5.7,0,29.8,29.8,29.7,0.00
2023,5,8,76,63.4,51,49,45.9,41,89,56.6,31,12,8.7,5,29.8,29.7,29.7,0.00
2023,5,9,73,62.0,50,49,47.9,47,89,61.9,39,15,8.2,0,29.7,29.6,29.6,0.00
2023,5,10,75,62.6,49,47,46.1,45,90,57.4,34,14,7.1,0,29.8,29.7,29.6,0.00
2023,5,11,79,64.4,50,51,46.7,44,86,56.5,29,12,7.3,0,29.8,29.7,29.6,0.00
2023,5,12,85,70.0,54,55,52.2,48,87,56.3,32,13,5.3,0,29.7,29.7,29.6,0.00
2023,5,13,91,75.5,58,59,57.3,55,97,58.0,29,9,5.2,0,29.6,29.6,29.4,0.00
2023,5,14,97,78.9,62,61,54.3,39,90,50.1,14,15,6.4,0,29.6,29.5,29.5,0.00
2023,5,15,96,78.1,60,59,54.3,49,72,47.6,20,14,7.2,0,29.7,29.7,29.6,0.00
2023,5,16,93,77.8,63,60,56.5,49,84,51.0,22,14,6.8,0,29.7,29.6,29.6,0.00
2023,5,17,96,79.0,63,60,56.5,54,87,50.0,26,14,6.5,0,29.6,29.6,29.4,0.00
2023,5,18,95,77.9,60,58,55.1,47,86,49.6,19,14,7.0,0,29.6,29.5,29.5,0.00
2023,5,19,93,77.9,61,54,51.7,48,75,43.0,22,13,8.0,0,29.7,29.6,29.6,0.00
2023,5,20,92,77.3,61,55,51.9,47,75,44.1,22,16,7.8,0,29.8,29.7,29.6,0.00
2023,5,21,92,77.0,61,58,54.3,47,81,49.8,22,12,6.7,0,29.7,29.6,29.5,0.00
2023,5,22,96,79.3,61,60,55.8,50,87,49.0,23,12,5.8,0,29.6,29.5,29.4,0.00
2023,5,23,89,74.5,62,56,49.0,38,72,44.2,16,12,5.1,0,29.5,29.5,29.4,0.00
2023,5,24,79,66.2,53,52,48.1,44,80,54.8,29,12,7.0,3,29.6,29.5,29.5,0.00
2023,5,25,81,66.8,52,53,50.4,47,83,58.0,36,12,6.8,0,29.6,29.5,29.4,0.00
2023,5,26,80,68.8,57,54,51.8,48,81,56.4,39,10,5.1,0,29.6,29.6,29.5,0.00
2023,5,27,85,71.8,57,56,53.7,53,87,56.0,33,9,6.1,0,29.6,29.6,29.5,0.00
2023,5,28,86,72.4,59,56,53.1,44,83,54.2,25,14,7.3,0,29.6,29.5,29.5,0.00
2023,5,29,82,68.9,55,55,52.2,48,93,58.6,34,12,6.1,0,29.6,29.6,29.5,0.00
2023,5,30,77,68.9,60,54,51.6,49,72,55.3,42,13,6.3,0,29.6,29.6,29.6,0.00
2023,5,31,81,70.1,60,53,50.5,47,67,51.6,30,13,6.0,0,29.6,29.5,29.5,0.00
2023,6,1,85,72.0,59,52,49.8,45,72,47.5,31,15,6.9,0,29.6,29.5,29.5,0.00
2023,6,2,86,71.4,55,54,49.8,46,89,50.8,25,12,5.7,0,29.6,29.6,29.6,0.00
2023,6,3,91,75.5,57,58,54.3,50,89,51.1,28,12,4.9,0,29.6,29.6,29.5,0.00
2023,6,4,95,79.2,61,59,55.8,52,87,48.3,25,12,5.4,0,29.5,29.5,29.4,0.00
2023,6,5,86,74.1,63,59,54.4,50,84,53.4,29,16,7.0,0,29.5,29.4,29.4,0.00
2023,6,6,78,69.0,60,57,53.4,52,80,59.0,40,13,7.7,3,29.6,29.5,29.4,0.00
2023,6,7,73,64.2,59,61,58.6,55,100,83.3,59,14,5.4,0,29.7,29.6,29.6,0.00
2023,6,8,83,72.0,62,60,57.6,54,90,63.3,38,8,5.5,3,29.7,29.7,29.6,0.00
2023,6,9,86,74.8,62,58,56.3,55,78,54.4,35,13,8.0,0,29.7,29.6,29.5,0.00
2023,6,10,83,72.6,63,56,50.9,42,72,49.1,24,14,9.0,3,29.6,29.5,29.5,0.00
2023,6,11,82,71.1,61,58,52.3,50,75,53.6,33,9,4.8,0,29.6,29.5,29.5,0.00
2023,6,12,83,70.9,58,59,54.9,52,87,59.3,36,12,6.4,3,29.7,29.6,29.6,0.00
2023,6,13,87,74.5,61,59,56.7,54,81,55.5,37,14,6.2,0,29.7,29.6,29.6,0.00
2023,6,14,90,74.6,0,61,55.4,0,80,50.5,0,9,5.1,0,29.6,28.3,0.0,0.00
2023,6,15,91,78.4,64,63,60.2,58,87,56.2,35,14,6.7,0,29.5,29.5,29.4,0.00
2023,6,16,93,79.0,66,61,57.8,54,84,51.2,27,13,7.9,0,29.6,29.6,29.5,0.00
2023,6,17,96,80.8,63,60,56.8,49,87,48.4,20,10,6.1,0,29.6,29.6,29.5,0.00
2023,6,18,91,79.0,63,59,54.5,49,84,45.5,27,17,9.5,0,29.6,29.5,29.4,0.00
2023,6,19,79,68.9,59,48,40.7,34,60,38.3,20,16,11.1,5,29.7,29.6,29.5,0.00
2023,6,20,77,62.6,53,46,42.6,36,66,49.8,23,13,9.4,7,29.8,29.8,29.7,0.00
2023,6,21,85,77.6,64,47,38.4,35,54,25.7,17,10,5.7,0,29.7,29.6,29.6,0.00
2023,6,22,82,68.5,54,51,48.0,43,83,51.7,26,10,6.0,0,29.6,29.6,29.5,0.00
2023,6,23,81,67.3,53,53,50.8,48,86,58.2,36,10,5.8,0,29.8,29.7,29.6,0.00
2023,6,24,84,70.7,58,56,53.7,51,84,57.8,33,8,4.6,0,29.7,29.7,29.6,0.00
2023,6,25,86,71.9,58,56,54.0,52,84,56.1,32,14,7.9,0,29.7,29.7,29.6,0.00
2023,6,26,86,72.8,58,56,51.0,44,84,50.4,26,12,6.5,0,29.7,29.6,29.5,0.00
2023,6,27,88,73.9,56,56,51.9,45,90,50.8,23,10,5.6,0,29.6,29.5,29.5,0.00
2023,6,28,90,76.5,61,58,55.1,50,81,51.1,26,14,6.8,0,29.6,29.5,29.5,0.00
2023,6,29,94,80.1,63,66,58.3,53,90,50.8,29,10,4.6,0,29.6,29.6,29.5,0.00
2023,6,30,101,85.0,68,66,63.9,60,87,53.4,29,10,5.3,0,29.6,29.5,29.5,0.00
2023,7,1,105,87.2,69,69,66.2,62,100,54.4,25,12,6.0,0,29.6,29.5,29.5,0.00
2023,7,2,105,88.0,70,69,64.3,56,93,49.0,25,12,5.6,0,29.6,29.5,29.4,0.00
2023,7,3,102,86.3,69,63,53.4,41,81,38.1,14,14,5.1,0,29.6,28.3,0.0,0.00
2023,7,4,99,81.9,63,59,52.0,43,65,39.2,15,10,5.2,0,29.6,29.5,29.5,0.00
2023,7,5,97,79.9,63,59,55.3,45,84,47.2,17,12,5.8,0,29.6,29.5,29.5,0.00
2023,7,6,93,77.3,60,58,54.1,49,86,48.6,23,12,6.2,0,29.6,29.5,29.4,0.00
2023,7,7,92,75.9,59,61,56.1,49,90,55.1,24,10,5.8,0,29.6,28.3,0.0,0.00
2023,7,8,89,75.3,60,59,51.9,46,72,47.4,22,13,6.6,0,29.6,28.3,0.0,0.00
2023,7,9,88,74.1,60,54,50.7,47,72,45.9,26,12,6.8,0,29.6,29.6,29.5,0.00
2023,7,10,90,73.5,56,57,53.7,51,87,53.5,26,10,5.3,0,29.7,29.6,29.6,0.00
2023,7,11,95,79.2,60,62,55.9,46,93,50.9,19,8,3.4,0,29.7,29.6,29.6,0.00
2023,7,12,99,81.7,63,60,54.8,44,84,46.3,15,10,6.0,0,29.7,29.6,29.6,0.00
2023,7,13,99,81.1,62,61,55.8,44,84,46.3,15,15,6.4,0,29.7,29.6,29.6,0.00
2023,7,14,99,82.0,64,66,60.9,57,90,53.2,25,10,5.1,0,29.6,29.6,29.5,0.00
2023,7,15,104,85.1,67,71,66.0,60,97,57.3,24,8,4.0,0,29.6,29.5,29.4,0.00
2023,7,16,105,89.0,72,72,67.6,61,91,53.8,27,8,3.0,0,29.5,29.5,29.4,0.00
2023,7,17,105,88.0,73,72,66.3,58,93,53.7,22,8,3.3,0,29.6,29.5,29.5,0.00
2023,7,18,102,87.6,71,67,57.8,48,66,39.5,16,8,4.3,0,29.6,29.6,29.5,0.00
2023,7,19,101,85.9,71,64,59.7,49,75,44.8,17,10,4.4,0,29.7,28.4,0.0,0.00
2023,7,20,101,83.6,66,66,61.5,55,84,50.9,24,12,7.0,0,29.7,29.6,29.6,0.00
2023,7,21,99,82.9,67,72,64.0,60,87,55.7,28,9,4.2,0,29.6,29.6,29.5,0.00
2023,7,22,103,87.6,73,70,65.7,59,87,52.7,23,9,4.6,0,29.5,29.5,29.4,0.00
2023,7,23,104,89.4,75,70,65.0,50,82,48.9,16,8,3.1,0,29.6,28.3,0.0,0.00
2023,7,24,97,84.5,71,61,57.6,51,68,41.8,24,12,6.1,0,29.7,29.6,29.6,0.00
2023,7,25,99,82.0,66,65,58.9,53,70,47.2,26,12,5.1,0,29.7,29.6,29.6,0.00
2023,7,26,100,84.4,67,65,61.3,54,87,50.0,22,13,4.7,0,29.6,29.6,29.5,0.00
2023,7,27,100,83.2,66,65,60.7,57,87,50.0,24,10,5.9,0,29.6,29.6,29.5,0.00
2023,7,28,96,80.3,63,61,55.5,50,84,45.0,26,10,5.8,0,29.7,29.6,29.6,0.00
2023,7,29,97,81.7,64,61,56.0,52,78,43.6,23,12,6.0,0,29.7,29.6,29.6,0.00
2023,7,30,95,79.9,63,65,58.2,53,81,50.0,30,8,3.7,0,29.7,29.6,29.6,0.00
2023,7,31,100,82.6,66,63,57.1,44,78,46.5,15,9,5.8,0,29.6,29.6,29.5,0.00
2023,8,1,98,81.6,66,59,53.7,43,78,42.7,15,7,4.1,0,29.7,29.6,29.6,0.00
2023,8,2,91,77.1,61,58,54.2,50,78,48.2,24,15,6.6,0,29.7,29.6,29.6,0.00
2023,8,3,88,74.8,59,57,53.5,48,83,49.6,31,14,7.4,0,29.7,29.7,29.6,0.00
2023,8,4,91,75.6,59,62,58.0,55,93,57.4,30,10,5.4,0,29.7,29.6,29.6,0.00
2023,8,5,94,79.4,64,64,60.8,55,93,57.5,28,14,5.0,0,29.6,29.6,29.6,0.00
2023,8,6,97,80.9,64,67,63.7,61,90,59.5,32,13,5.5,0,29.7,29.6,29.6,0.00
2023,8,7,102,85.1,68,68,61.5,51,93,51.3,19,10,3.9,0,29.6,28.4,0.0,0.00
2023,8,8,97,81.8,66,58,52.9,46,68,40.7,19,8,4.0,0,29.6,29.6,29.5,0.00
2023,8,9,95,77.6,61,59,55.0,51,81,49.8,23,7,3.8,0,29.6,28.3,0.0,0.00
2023,8,10,85,74.4,64,66,59.0,51,81,59.9,40,10,6.3,0,29.6,29.6,29.6,0.00
2023,8,11,92,80.3,70,66,61.6,57,87,55.8,34,10,4.8,0,29.7,29.6,29.6,0.00
2023,8,12,96,80.9,67,63,59.8,56,79,51.6,26,14,5.5,0,29.7,29.6,29.6,0.00
2023,8,13,98,83.6,69,67,64.4,61,87,55.3,33,12,5.5,0,29.6,29.6,29.5,0.00
2023,8,14,104,87.3,70,67,63.2,57,84,48.9,23,9,5.2,0,29.6,29.6,29.5,0.00
2023,8,15,104,86.9,70,70,65.6,60,87,52.6,25,9,5.0,0,29.6,29.6,29.5,0.00
2023,8,16,102,85.9,72,72,68.2,64,90,58.6,29,12,4.5,0,29.6,29.6,29.5,0.00
2023,8,17,104,87.4,72,71,66.3,57,93,55.3,22,8,4.8,0,29.5,29.5,29.4,0.00
2023,8,18,98,84.2,70,65,59.7,51,81,47.6,22,9,4.7,0,29.5,29.5,29.4,0.00
2023,8,19,94,78.3,64,66,61.8,54,94,60.4,26,17,5.7,0,29.5,29.5,29.4,0.00
2023,8,20,77,72.3,69,72,47.2,0,100,57.5,0,12,5.5,0,29.5,29.4,29.3,0.00
2023,8,21,87,75.3,68,69,47.4,0,100,48.3,0,12,6.1,0,29.7,29.6,29.4,0.00
2023,8,22,88,76.4,66,68,66.7,63,100,74.7,43,9,3.6,0,29.7,29.6,29.6,0.00
2023,8,23,94,79.7,67,70,66.8,64,97,68.6,39,8,3.6,0,29.6,29.6,29.5,0.00
2023,8,24,97,80.3,66,71,62.0,42,100,61.0,26,9,3.9,0,29.6,29.5,29.5,0.00
2023,8,25,93,78.1,65,62,59.8,56,87,56.7,30,9,5.7,0,29.7,29.6,29.6,0.00
2023,8,26,95,78.3,63,63,60.3,54,100,58.9,25,9,4.7,0,29.6,29.6,29.6,0.00
2023,8,27,96,78.5,62,62,58.0,55,86,52.6,27,10,5.6,0,29.7,29.6,29.6,0.00
2023,8,28,96,79.0,61,62,58.2,55,93,52.5,27,9,4.4,0,29.7,29.6,29.6,0.00
2023,8,29,97,79.7,62,61,55.6,47,90,47.5,19,12,5.6,0,29.6,29.6,29.5,0.00
2023,8,30,94,76.5,60,60,55.8,51,93,53.3,23,8,3.6,0,29.6,29.5,29.5,0.00
2023,8,31,98,80.8,66,60,52.5,39,79,43.4,13,10,5.3,0,29.5,29.4,29.4,0.00
2023,9,1,92,75.8,59,59,52.9,46,87,48.6,22,16,5.2,0,29.6,29.5,29.4,0.00
2023,9,2,83,72.9,65,62,59.2,57,84,63.7,42,9,7.0,0,29.7,29.6,29.6,0.00
2023,9,3,79,71.8,65,63,58.8,56,87,65.0,48,13,8.0,0,29.7,29.7,29.6,0.00
2023,9,4,83,70.7,58,59,56.3,53,97,63.6,37,9,5.2,0,29.7,29.6,29.5,0.00
2023,9,5,90,74.1,60,61,58.8,55,96,62.5,35,8,3.4,0,29.6,29.6,29.5,0.00
2023,9,6,92,76.6,62,61,58.7,55,93,58.0,30,12,4.4,0,29.6,29.6,29.5,0.00
2023,9,7,81,68.6,61,59,57.6,55,87,68.9,45,9,4.5,0,29.6,29.6,29.6,0.00
2023,9,8,96,82.8,61,60,56.6,49,87,43.9,23,6,4.2,0,29.7,29.7,29.6,0.00
2023,9,9,97,82.1,69,61,57.8,52,68,45.6,23,12,6.0,0,29.7,29.7,29.6,0.00
2023,9,10,94,80.4,71,62,58.7,54,68,48.5,33,9,5.3,0,29.7,29.6,29.6,0.00
2023,9,11,91,76.8,63,62,56.4,51,78,51.0,29,9,4.0,0,29.6,29.6,29.6,0.00
2023,9,12,94,76.1,59,59,54.3,48,87,51.0,21,8,3.5,0,29.6,29.6,29.5,0.00
2023,9,13,92,76.0,57,57,53.9,51,89,50.1,26,8,4.0,0,29.6,29.6,29.5,0.00
2023,9,14,95,77.2,60,59,56.6,53,93,53.2,24,10,4.7,0,29.6,29.6,29.5,0.00
2023,9,15,94,78.4,63,63,59.5,56,84,55.6,29,9,4.1,0,29.6,29.6,29.5,0.00
2023,9,16,92,77.5,63,63,61.0,59,93,59.8,33,9,5.6,0,29.6,29.6,29.5,0.00
2023,9,17,85,73.8,62,61,59.9,59,90,64.5,43,10,6.8,3,29.7,29.6,29.6,0.00
2023,9,18,82,70.9,61,59,56.5,55,87,62.0,42,9,4.6,0,29.7,29.6,29.6,0.00
2023,9,19,86,72.9,62,59,56.5,54,78,58.2,37,9,5.3,0,29.6,29.6,29.5,0.00
2023,9,20,88,73.8,62,59,57.8,55,86,60.4,35,8,3.4,0,29.5,29.5,29.4,0.00
2023,9,21,78,67.2,58,57,54.0,49,90,64.8,38,9,4.2,0,29.6,29.6,29.5,0.00
2023,9,22,82,68.5,55,55,53.6,52,93,62.5,37,9,3.7,0,29.7,29.6,29.6,0.00
2023,9,23,85,70.5,61,56,53.2,49,83,57.6,31,8,2.9,0,29.7,29.7,29.6,0.00
2023,9,24,87,69.4,56,58,54.3,51,93,62.6,29,8,3.6,0,29.7,29.7,29.6,0.00
2023,9,25,84,69.1,56,56,54.0,51,90,61.5,37,14,5.8,0,29.8,29.7,29.7,0.00
2023,9,26,84,69.3,54,57,53.2,51,90,59.8,33,9,4.4,0,29.8,29.8,29.7,0.00
2023,9,27,83,70.5,59,57,53.8,51,78,57.3,38,9,5.7,0,29.7,29.7,29.6,0.00
2023,9,28,84,69.5,56,56,53.8,50,89,60.2,35,9,4.6,0,29.6,29.6,29.5,0.00
2023,9,29,84,70.0,53,57,52.2,47,100,58.6,27,14,4.8,0,29.6,29.5,29.4,0.00
2023,9,30,74,66.4,61,56,53.0,50,78,62.9,45,12,5.7,0,29.5,29.5,29.4,0.00
2023,10,1,73,62.7,55,57,52.9,48,100,72.6,41,8,2.7,0,29.6,29.6,29.5,0.00
2023,10,2,79,65.9,57,57,53.1,49,100,66.8,37,10,3.7,0,29.7,29.7,29.6,0.00
2023,10,3,82,66.8,54,54,51.4,47,97,62.9,30,8,3.1,0,29.7,29.7,29.6,0.00
2023,10,4,89,68.0,55,55,53.0,47,94,63.1,24,12,3.0,0,29.7,29.7,29.6,0.00
2023,10,5,91,72.3,57,58,55.6,53,89,59.6,28,7,3.5,0,29.8,29.7,29.6,0.00
2023,10,6,93,74.2,60,60,57.0,55,87,59.4,29,9,2.8,0,29.7,29.6,29.6,0.00
2023,10,7,95,75.6,60,60,57.6,55,86,58.5,26,7,3.9,0,29.6,29.6,29.5,0.00
2023,10,8,95,76.7,61,58,55.0,50,83,51.6,22,6,3.2,0,29.6,29.5,29.5,0.00
2023,10,9,84,69.0,57,57,53.2,51,87,59.7,32,14,6.2,0,29.5,29.5,29.5,0.00
2023,10,10,80,65.9,53,59,55.1,52,100,71.0,48,13,6.6,0,29.6,29.5,29.4,0.00
2023,10,11,73,64.0,55,53,46.9,42,70,55.3,35,20,11.1,0,29.5,29.5,29.4,0.00
2023,10,12,77,62.1,47,48,45.5,43,93,58.4,32,6,3.0,0,29.6,29.5,29.5,0.00
2023,10,13,83,65.6,49,49,46.0,41,86,54.1,23,7,2.5,0,29.6,29.6,29.6,0.00
2023,10,14,83,65.5,52,49,44.8,41,74,50.4,23,6,2.3,0,29.8,29.7,29.6,0.00
2023,10,15,86,66.7,50,51,48.4,44,96,57.3,23,6,2.3,0,29.8,29.8,29.7,0.00
2023,10,16,85,68.5,53,54,51.3,49,89,57.9,31,9,3.3,0,29.8,29.7,29.7,0.00
2023,10,17,81,65.7,51,58,54.4,51,100,70.8,39,6,2.1,0,29.7,29.7,29.6,0.00
2023,10,18,87,69.8,54,57,55.3,51,97,64.8,35,7,3.5,0,29.7,29.6,29.6,0.00
2023,10,19,89,65.7,54,59,55.6,52,100,73.8,32,7,2.9,0,29.7,29.7,29.6,0.00
2023,10,20,94,71.7,57,59,55.9,52,94,63.1,24,6,2.5,0,29.6,29.6,29.5,0.00
2023,10,21,83,68.8,58,59,56.4,54,93,67.0,41,12,6.1,3,29.6,29.5,29.5,0.00
2023,10,22,76,64.6,53,59,54.1,52,100,71.7,45,14,4.8,0,29.6,29.5,29.4,0.00
2023,10,23,66,60.6,56,61,56.7,0,100,89.7,0,15,4.9,0,29.6,29.5,29.5,0.00
2023,10,24,76,60.1,53,59,53.3,0,100,83.7,0,8,2.3,0,29.6,29.6,29.5,0.00
2023,10,25,78,63.9,53,58,53.9,46,100,73.6,45,15,5.3,0,29.7,29.6,29.6,0.00
2023,10,26,68,58.3,49,52,45.8,37,100,67.0,33,10,4.5,0,29.8,29.8,29.7,0.00
2023,10,27,69,55.2,43,46,43.0,40,100,67.2,38,8,3.0,0,29.8,29.8,29.7,0.00
2023,10,28,68,53.5,40,42,38.9,34,100,63.1,30,10,3.5,0,29.8,29.8,29.7,0.00
2023,10,29,70,53.0,39,41,36.9,30,96,61.8,23,5,2.5,0,29.9,29.9,29.8,0.00
2023,10,30,74,54.3,39,43,35.7,27,96,57.6,18,8,2.9,0,29.9,29.9,29.8,0.00
2023,10,31,77,52.0,37,41,37.0,31,100,63.0,19,7,3.0,0,29.9,29.8,29.8,0.00
2023,11,1,76,55.3,40,43,38.8,34,89,59.8,24,8,3.1,0,29.9,29.8,29.7,0.00
2023,11,2,78,57.2,42,46,39.7,36,86,58.1,22,6,2.1,0,29.8,29.8,29.8,0.00
2023,11,3,78,58.9,45,47,42.2,39,83,58.6,25,7,2.3,0,29.9,29.8,29.7,0.00
2023,11,4,80,61.1,48,48,42.7,36,82,56.2,21,6,1.9,0,29.8,29.8,29.7,0.00
2023,11,5,79,59.5,46,49,44.6,42,93,62.6,29,6,2.4,0,29.7,29.7,29.6,0.00
2023,11,6,75,62.8,53,56,49.6,43,86,63.2,43,15,7.3,0,29.7,29.6,29.6,0.00
2023,11,7,67,58.3,47,59,51.4,44,100,80.4,44,16,9.7,0,29.8,29.8,29.7,0.00
2023,11,8,67,52.2,41,46,43.9,41,100,77.5,42,7,2.7,0,29.9,29.9,29.8,0.00
2023,11,9,67,52.6,41,46,43.3,40,100,74.6,40,7,3.0,0,29.9,29.9,29.8,0.00
2023,11,10,67,51.3,40,44,40.9,37,100,72.6,33,7,2.6,0,29.9,29.8,29.8,0.00
2023,11,11,69,52.2,37,44,40.2,35,97,68.4,35,6,2.5,0,29.9,29.9,29.8,0.00
2023,11,12,76,55.7,39,43,40.2,35,97,61.8,25,7,2.6,0,29.8,29.7,29.6,0.00
2023,11,13,76,57.1,44,38,35.1,28,68,47.3,18,7,2.7,0,29.7,28.7,0.0,0.00
2023,11,14,74,55.6,40,41,36.5,32,82,53.2,21,6,2.8,0,29.7,29.7,29.6,0.00
2023,11,15,70,58.9,43,52,40.6,32,93,54.0,28,14,5.1,0,29.6,29.6,29.5,0.00
2023,11,16,75,60.2,50,53,50.9,48,100,74.7,40,9,2.8,0,29.7,28.6,0.0,0.00
2023,11,17,75,56.3,45,58,48.6,0,100,81.4,0,9,4.0,0,29.7,29.6,29.6,0.00
2023,11,18,68,58.4,52,58,53.1,0,100,86.3,0,9,4.5,0,29.8,29.7,29.6,0.00
2023,11,19,63,53.8,42,49,34.5,0,92,55.0,0,21,9.7,0,30.0,29.9,29.9,0.00
2023,11,20,64,48.5,37,43,40.4,37,100,77.1,41,6,2.1,0,30.0,29.9,29.9,0.00
2023,11,21,70,51.2,35,45,38.9,35,100,68.9,28,7,2.6,0,30.1,28.8,0.0,0.00
2023,11,22,68,51.1,37,44,41.0,36,100,72.0,36,6,1.8,0,30.0,29.9,29.7,0.00
2023,11,23,67,53.2,43,44,41.4,37,100,68.1,38,8,3.0,0,29.7,29.6,29.5,0.00
2023,11,24,59,45.0,35,39,35.5,32,100,73.3,39,7,2.1,0,29.7,29.6,29.6,0.00
2023,11,25,62,44.8,32,37,34.6,31,96,71.7,36,5,1.5,0,29.8,29.8,29.7,0.00
2023,11,26,61,45.0,32,38,34.1,30,100,69.6,35,8,2.5,0,29.9,29.8,29.8,0.00
2023,11,27,64,46.1,32,35,31.5,27,93,62.8,25,8,1.8,0,29.9,29.8,29.8,0.00
2023,11,28,67,45.4,33,32,29.3,22,82,58.5,18,7,2.1,0,29.9,29.8,29.8,0.00
2023,11,29,64,47.9,37,41,33.6,27,82,59.0,40,7,4.1,0,29.8,29.7,29.6,0.00
2023,11,30,62,48.6,36,41,38.1,34,97,70.2,39,9,3.2,0,29.7,29.7,29.6,0.00
2023,12,1,61,49.7,41,43,39.7,34,96,70.5,46,12,5.7,0,29.9,29.8,29.7,0.00
