Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2023,3,22,61,53.4,46,38,28.5,17,71,41.0,20,24,16.8,10,27.7,27.6,27.4,0.18
2023,3,23,60,53.4,45,39,33.9,25,74,50.0,27,14,5.1,0,27.8,27.7,27.7,0.00
2023,3,24,64,54.4,45,35,23.8,12,66,35.2,18,30,15.4,7,27.8,27.7,27.7,0.00
2023,3,25,58,52.2,47,20,13.0,9,34,21.5,15,15,8.6,0,27.8,27.7,27.6,0.00
2023,3,26,58,51.4,45,21,14.8,4,35,24.3,14,21,9.2,0,27.9,27.7,27.7,0.00
2023,3,27,58,49.1,40,15,5.8,-3,31,18.8,8,16,9.6,0,28.0,27.9,27.9,0.00
2023,3,28,69,57.5,45,14,10.2,6,28,16.5,10,20,8.7,3,27.9,27.7,27.5,0.00
2023,3,29,66,59.3,51,40,26.8,14,53,30.5,14,28,16.4,6,27.5,27.4,27.4,0.00
2023,3,30,56,49.3,43,34,27.9,22,68,44.8,30,18,6.1,0,27.7,27.5,27.4,0.01
2023,3,31,66,52.5,38,32,26.3,19,73,41.5,19,14,6.0,0,27.9,27.8,27.7,0.00
2023,4,1,72,58.6,43,25,21.1,17,47,26.0,13,9,5.4,0,27.8,27.7,27.6,0.00
2023,4,2,77,63.6,49,29,23.9,21,36,23.5,13,26,11.3,0,27.7,27.5,27.3,0.00
2023,4,3,63,54.5,43,35,23.8,1,52,31.9,13,39,25.4,7,27.5,27.3,27.2,0.00
2023,4,4,57,48.8,41,10,4.9,-4,28,17.8,9,26,18.2,8,27.8,27.6,27.5,0.00
2023,4,5,59,49.7,40,12,8.2,4,32,19.8,12,15,7.6,0,27.9,27.8,27.8,0.00
2023,4,6,66,54.9,42,16,11.0,7,34,19.1,10,13,4.6,0,27.9,27.8,27.7,0.00
2023,4,7,75,61.5,47,22,17.3,14,32,19.4,10,16,6.3,0,27.7,27.7,27.6,0.00
2023,4,8,78,67.3,53,34,29.3,18,37,24.8,19,13,4.8,0,27.7,27.7,27.6,0.00
2023,4,9,85,71.9,57,33,29.8,22,37,22.5,10,12,5.7,0,27.9,27.8,27.8,0.00
2023,4,10,90,75.4,59,32,27.7,20,35,19.3,9,10,4.1,0,27.8,27.7,27.6,0.00
2023,4,11,93,77.5,60,31,28.8,24,31,18.4,9,15,7.1,0,27.7,27.6,27.5,0.00
2023,4,12,84,77.1,69,37,29.3,19,28,18.3,9,21,14.5,6,27.5,27.4,27.2,0.00
2023,4,13,78,70.9,64,32,23.2,12,29,17.6,10,23,12.3,0,27.3,27.3,27.2,0.00
2023,4,14,74,66.5,57,20,13.0,8,16,12.7,8,15,7.3,0,27.6,27.5,27.3,0.00
2023,4,15,79,67.6,56,21,14.0,11,20,13.5,8,9,4.8,0,27.8,27.8,27.6,0.00
2023,4,16,84,71.5,57,23,20.4,19,26,15.5,9,13,5.1,0,27.8,27.7,27.6,0.00
2023,4,17,86,73.5,59,29,20.4,11,28,15.3,6,26,12.6,0,27.6,27.4,27.3,0.00
2023,4,18,79,69.8,61,23,18.0,10,23,14.8,8,30,16.4,3,27.4,27.4,27.3,0.00
2023,4,19,70,62.7,56,15,7.8,1,18,12.0,7,23,15.1,3,27.8,27.6,27.4,0.00
2023,4,20,74,64.7,54,19,9.0,4,20,11.6,9,15,8.4,0,27.9,27.8,27.8,0.00
2023,4,21,88,71.5,56,32,23.3,17,25,17.0,11,15,4.3,0,27.9,27.8,27.6,0.00
2023,4,22,82,75.2,68,33,30.2,28,26,19.5,14,13,6.8,0,27.7,27.6,27.5,0.00
2023,4,23,86,74.8,63,33,30.9,29,31,20.7,13,14,7.1,0,27.6,27.5,27.4,0.00
2023,4,24,91,78.5,68,37,28.7,14,32,18.0,6,16,8.8,3,27.6,27.5,27.4,0.00
2023,4,25,81,75.1,69,23,16.4,11,17,11.2,7,24,13.5,5,27.7,27.6,27.4,0.00
2023,4,26,85,73.1,60,27,24.8,22,27,17.3,11,13,4.1,0,27.8,27.7,27.6,0.00
2023,4,27,92,77.9,63,26,22.2,16,23,13.6,6,12,5.4,0,27.7,27.6,27.5,0.00
2023,4,28,90,81.2,73,28,22.0,15,17,11.7,6,21,8.9,0,27.7,27.7,27.6,0.00
2023,4,29,96,81.5,65,28,23.0,19,23,12.8,6,10,5.7,0,27.8,27.7,27.6,0.00
2023,4,30,97,83.5,67,26,23.5,20,21,11.9,6,18,7.9,0,27.6,27.5,27.4,0.00
2023,5,1,91,79.1,65,32,24.2,16,28,14.2,7,32,14.7,6,27.4,27.3,27.2,0.00
2023,5,2,79,68.8,57,33,24.5,14,39,21.1,11,23,12.8,0,27.5,27.4,27.4,0.00
2023,5,3,80,70.5,58,26,21.3,12,26,16.2,10,25,10.5,0,27.5,27.4,27.4,0.00
2023,5,4,68,63.9,59,38,29.2,25,46,27.7,21,25,13.0,5,27.6,27.5,27.4,0.00
2023,5,5,73,66.2,58,32,29.0,24,36,25.6,16,18,11.6,0,27.6,27.6,27.5,0.00
2023,5,6,76,67.1,58,35,29.6,25,41,26.1,15,24,14.5,8,27.6,27.6,27.6,0.00
2023,5,7,82,70.3,58,33,29.1,26,38,23.0,13,17,7.8,0,27.7,27.6,27.6,0.00
2023,5,8,85,71.6,0,36,23.0,0,35,16.8,0,25,12.5,0,27.6,27.5,27.5,0.00
2023,5,9,86,74.4,58,20,13.5,4,20,11.0,5,21,8.9,0,27.6,27.5,27.4,0.00
2023,5,10,83,75.1,65,34,26.3,20,32,17.1,13,17,8.0,0,27.5,27.5,27.4,0.00
2023,5,11,86,75.6,63,35,29.6,24,31,19.4,12,12,4.5,0,27.6,27.6,27.5,0.00
2023,5,12,91,81.3,69,31,28.8,25,22,15.3,11,17,7.5,0,27.7,27.6,27.6,0.00
2023,5,13,92,83.8,75,40,29.8,25,24,14.7,10,22,11.5,0,27.6,27.6,27.5,0.00
2023,5,14,94,83.2,71,42,35.6,25,32,19.9,8,15,7.0,0,27.7,27.6,27.6,0.00
2023,5,15,96,85.4,71,43,36.8,30,31,18.8,11,13,4.1,0,27.8,27.7,27.7,0.00
2023,5,16,94,85.5,77,48,41.4,36,32,21.8,15,29,8.7,0,27.7,27.7,27.6,0.00
2023,5,17,97,84.7,75,48,43.1,34,38,24.7,11,32,7.5,0,27.7,27.6,27.5,0.00
2023,5,18,98,86.0,73,46,41.8,34,37,22.9,11,18,5.9,0,27.6,27.5,27.5,0.00
2023,5,19,97,85.8,76,48,44.4,40,32,24.0,15,33,7.3,0,27.7,27.6,27.6,0.00
2023,5,20,93,83.0,75,53,49.5,44,45,32.2,19,29,7.0,0,27.8,27.7,27.6,0.00
2023,5,21,95,84.8,73,52,45.1,37,44,26.7,13,17,6.0,0,27.7,27.6,27.5,0.00
2023,5,22,96,87.3,77,47,41.6,33,33,21.3,11,17,7.6,0,27.6,27.6,27.5,0.00
2023,5,23,97,87.4,77,47,39.3,28,33,19.9,10,21,10.0,0,27.6,27.5,27.4,0.00
2023,5,24,94,85.9,76,36,24.1,13,19,11.1,6,21,11.3,0,27.5,27.4,27.4,0.00
2023,5,25,92,82.3,71,32,24.9,17,19,12.8,7,20,9.4,0,27.5,27.4,27.3,0.00
2023,5,26,89,79.8,66,29,24.6,21,22,13.9,8,17,6.2,0,27.5,27.4,27.4,0.00
2023,5,27,91,82.0,71,35,30.0,26,23,15.7,11,17,8.1,3,27.6,27.5,27.4,0.00
2023,5,28,94,84.6,70,36,29.9,26,25,14.9,9,20,8.2,0,27.5,27.5,27.4,0.00
2023,5,29,93,84.1,71,38,28.9,18,21,14.2,7,22,11.5,3,27.6,27.5,27.4,0.00
2023,5,30,90,82.2,72,34,27.6,23,20,13.9,10,17,9.2,0,27.6,27.5,27.4,0.00
2023,5,31,90,79.3,67,35,30.6,23,25,17.6,9,15,7.4,0,27.4,27.4,27.4,0.00
2023,6,1,91,82.1,69,40,36.2,32,31,20.1,12,15,8.0,0,27.5,27.4,27.4,0.00
2023,6,2,94,85.3,74,44,36.7,30,32,18.9,11,14,7.1,0,27.6,27.5,27.5,0.00
2023,6,3,97,86.8,73,37,33.9,32,25,15.8,10,10,4.8,0,27.6,27.5,27.5,0.00
2023,6,4,98,88.5,78,38,34.9,30,21,15.3,10,15,6.7,0,27.6,27.5,27.4,0.00
2023,6,5,100,89.2,77,41,31.8,18,27,14.4,7,23,9.3,0,27.5,27.4,27.3,0.00
2023,6,6,92,83.7,74,32,24.7,13,21,12.5,7,21,10.6,3,27.5,27.4,27.4,0.00
2023,6,7,82,76.0,71,45,35.5,15,37,24.0,10,18,7.5,0,27.6,27.6,27.5,0.00
2023,6,8,88,79.3,69,46,41.2,37,42,27.2,17,13,8.8,0,27.6,27.6,27.5,0.00
2023,6,9,93,83.2,73,40,37.1,32,29,20.0,14,18,7.4,0,27.6,27.6,27.5,0.00
2023,6,10,93,83.9,73,38,33.5,28,26,17.1,11,16,7.9,0,27.6,27.5,27.4,0.00
2023,6,11,87,78.8,72,46,36.3,27,38,22.6,12,22,11.8,3,27.5,27.4,27.4,0.00
2023,6,12,86,77.4,71,49,44.4,40,41,31.9,20,20,7.2,0,27.6,27.6,27.5,0.00
2023,6,13,92,82.6,71,48,43.0,38,43,26.4,15,14,5.5,0,27.6,27.6,27.5,0.00
2023,6,14,93,84.8,74,49,42.7,39,32,23.3,15,25,9.3,0,27.6,27.5,27.4,0.00
2023,6,15,97,86.6,79,51,46.1,41,35,25.3,15,20,7.6,0,27.6,27.5,27.4,0.00
2023,6,16,83,74.2,63,59,53.5,49,81,51.3,31,26,10.2,0,27.7,27.6,27.6,0.01
2023,6,17,98,84.1,67,57,48.3,38,66,33.7,13,16,4.9,0,27.7,27.6,27.5,0.45
2023,6,18,99,90.2,81,49,42.5,35,31,20.1,11,23,16.1,0,27.5,27.4,27.3,0.00
2023,6,19,95,86.7,78,47,42.7,34,33,22.1,16,29,18.9,8,27.5,27.4,27.4,0.00
2023,6,20,93,82.0,73,32,19.5,11,18,10.8,5,22,9.4,0,27.6,27.5,27.5,0.00
2023,6,21,96,83.8,69,29,17.2,7,18,9.6,4,17,7.0,0,27.6,27.5,27.5,0.00
2023,6,22,95,83.1,69,29,17.6,8,18,9.8,4,18,8.9,0,27.5,27.5,27.4,0.00
2023,6,23,91,80.1,68,31,25.5,15,24,14.6,6,17,8.7,0,27.6,27.6,27.4,0.00
2023,6,24,96,84.1,70,28,20.3,12,19,10.7,5,15,7.7,0,27.7,27.6,27.6,0.00
2023,6,25,98,85.7,70,28,18.8,8,21,10.0,4,17,9.3,0,27.6,27.6,27.5,0.00
2023,6,26,97,86.5,72,33,24.8,18,20,11.3,6,23,9.2,0,27.6,27.5,27.4,0.00
2023,6,27,98,87.1,75,37,27.3,18,23,12.6,6,12,6.6,0,27.5,27.5,27.4,0.00
2023,6,28,97,86.7,73,38,26.3,20,20,11.9,7,15,6.8,0,27.5,27.5,27.4,0.00
2023,6,29,99,90.3,79,39,34.2,23,22,14.2,9,15,7.1,0,27.6,27.5,27.5,0.00
2023,6,30,103,92.7,80,42,37.2,34,21,14.8,10,10,4.4,0,27.7,27.6,27.5,0.00
2023,7,1,108,96.2,82,42,38.3,36,23,14.2,9,8,4.7,0,27.7,27.6,27.5,0.00
2023,7,2,111,99.9,83,42,34.8,29,21,11.5,6,9,3.5,0,27.6,27.5,27.4,0.00
2023,7,3,113,100.5,85,38,34.2,30,18,10.5,6,17,8.6,0,27.6,27.5,27.4,0.00
2023,7,4,104,95.9,83,37,26.3,6,19,9.6,3,23,10.2,0,27.5,27.5,27.4,0.00
2023,7,5,106,93.3,78,34,27.6,21,19,10.5,5,17,8.3,0,27.6,27.5,27.5,0.00
2023,7,6,105,92.8,77,30,23.3,17,17,8.9,5,14,6.7,0,27.6,27.5,27.4,0.00
2023,7,7,103,91.1,75,34,29.3,24,18,11.5,7,16,7.6,0,27.5,27.4,27.4,0.00
2023,7,8,105,91.8,75,32,24.7,18,18,9.9,5,18,7.0,0,27.5,27.5,27.4,0.00
2023,7,9,106,94.0,78,36,29.7,24,17,10.8,7,26,9.3,0,27.6,27.5,27.5,0.00
2023,7,10,106,94.7,80,40,35.9,29,21,13.1,9,18,9.4,0,27.6,27.6,27.5,0.00
2023,7,11,109,98.1,82,45,39.5,32,20,13.5,10,20,10.2,0,27.6,27.6,27.5,0.00
2023,7,12,108,99.0,89,51,48.8,40,25,18.6,14,23,14.3,7,27.6,27.6,27.5,0.00
2023,7,13,110,98.3,84,47,37.0,23,25,13.5,5,15,6.0,0,27.6,27.5,27.5,0.00
2023,7,14,111,99.4,86,34,29.8,27,15,9.2,6,10,5.0,0,27.6,27.5,27.5,0.00
2023,7,15,114,101.5,87,39,32.0,26,15,9.4,5,8,3.5,0,27.6,27.6,27.5,0.00
2023,7,16,116,103.8,89,42,35.6,29,15,9.8,6,14,6.7,0,27.6,27.6,27.5,0.00
2023,7,17,114,104.1,89,55,48.1,42,22,15.7,10,28,12.0,0,27.6,27.6,27.5,0.00
2023,7,18,112,103.1,91,54,50.0,44,26,17.5,11,23,11.1,0,27.6,27.6,27.5,0.00
2023,7,19,111,101.7,91,54,49.5,46,26,17.8,12,18,8.7,0,27.7,27.6,27.5,0.00
2023,7,20,112,102.1,91,53,47.5,38,26,16.8,9,10,6.3,0,27.7,27.6,27.5,0.00
2023,7,21,114,104.0,93,45,41.8,37,18,12.5,8,9,4.6,0,27.6,27.6,27.5,0.00
2023,7,22,115,103.8,91,46,42.6,39,20,13.0,8,21,7.1,0,27.6,27.5,27.5,0.00
2023,7,23,111,101.1,90,63,49.7,43,37,18.7,11,21,9.1,0,27.6,27.6,27.5,0.00
2023,7,24,110,99.9,88,61,50.8,43,36,21.0,11,17,7.1,0,27.7,27.6,27.6,0.00
2023,7,25,112,101.4,89,49,44.5,39,24,15.2,9,17,5.5,0,27.7,27.6,27.6,0.00
2023,7,26,113,103.7,90,47,44.3,39,21,13.8,10,18,9.2,0,27.6,27.6,27.5,0.00
2023,7,27,113,102.0,90,41,33.2,26,18,9.9,5,18,9.7,0,27.6,27.6,27.5,0.00
2023,7,28,113,100.6,87,41,37.0,31,15,11.4,8,20,8.0,0,27.6,27.6,27.5,0.00
2023,7,29,111,101.6,90,48,43.7,40,24,14.4,10,16,6.6,0,27.7,27.6,27.6,0.00
2023,7,30,109,97.8,88,54,49.5,44,26,19.7,12,31,9.4,0,27.6,27.6,27.6,0.00
2023,7,31,102,94.6,83,61,54.9,45,47,27.0,15,28,8.4,0,27.7,27.6,27.6,0.00
2023,8,1,95,84.2,78,68,62.4,59,66,49.3,31,24,9.7,0,27.8,27.7,27.6,0.00
2023,8,2,94,84.3,75,71,64.4,60,77,52.8,34,17,7.9,0,27.7,27.7,27.6,0.28
2023,8,3,104,91.7,80,61,46.8,27,52,27.1,7,14,6.9,0,27.7,27.6,27.5,0.01
2023,8,4,104,93.0,77,40,32.4,25,26,12.5,8,12,6.5,0,27.6,27.6,27.5,0.00
2023,8,5,108,94.7,79,41,29.6,20,26,11.6,4,17,7.0,0,27.6,27.6,27.5,0.00
2023,8,6,109,95.5,79,35,23.2,9,20,8.9,3,17,8.1,0,27.6,27.6,27.5,0.00
2023,8,7,107,94.3,78,35,20.7,9,17,8.5,3,25,11.0,0,27.7,27.6,27.5,0.00
2023,8,8,104,93.6,80,36,28.3,16,18,10.5,6,18,10.7,0,27.7,27.6,27.5,0.00
2023,8,9,102,93.7,83,52,38.8,28,24,15.2,11,18,11.2,0,27.6,27.5,27.5,0.00
2023,8,10,94,87.9,77,67,58.8,51,71,39.3,25,20,9.9,0,27.6,27.6,27.5,0.00
2023,8,11,101,91.5,81,60,55.3,47,47,30.7,20,14,5.7,0,27.6,27.6,27.5,0.08
2023,8,12,102,92.4,80,54,49.1,44,39,23.9,14,16,6.2,0,27.7,27.6,27.6,0.00
2023,8,13,101,91.0,81,52,48.1,44,36,23.5,15,25,7.1,0,27.7,27.6,27.6,0.00
2023,8,14,104,93.1,81,51,45.1,37,33,20.6,10,10,4.3,0,27.7,27.7,27.6,0.00
2023,8,15,104,96.9,89,59,48.7,40,33,19.9,16,13,7.2,0,27.7,27.7,27.6,0.00
2023,8,16,102,94.9,87,58,55.4,50,37,27.0,19,12,5.6,0,27.7,27.6,27.6,0.00
2023,8,17,106,101.5,94,53,46.5,40,20,15.8,12,21,6.5,0,27.6,27.5,27.5,0.00
2023,8,18,97,85.6,74,70,55.3,35,73,40.2,14,31,9.4,0,27.7,27.6,27.5,0.00
2023,8,19,81,74.3,70,67,63.4,60,84,69.1,49,15,6.1,0,27.8,27.7,27.6,0.14
2023,8,20,78,72.2,69,69,66.7,64,93,83.0,66,22,7.2,0,27.6,27.6,27.4,0.42
2023,8,21,84,76.1,73,67,61.2,52,79,61.7,33,22,13.2,0,27.8,27.7,27.6,0.42
2023,8,22,92,83.4,73,63,57.9,51,68,43.9,25,13,4.5,0,27.7,27.7,27.6,0.00
2023,8,23,99,89.2,80,64,56.6,53,48,33.8,23,20,8.0,0,27.7,27.6,27.5,0.00
2023,8,24,97,90.1,80,67,59.2,56,62,36.6,25,20,5.6,0,27.7,27.6,27.6,0.05
2023,8,25,102,92.4,82,62,56.2,46,51,31.5,18,15,5.5,0,27.7,27.6,27.6,0.00
2023,8,26,104,94.0,80,51,43.4,32,36,19.2,10,16,6.1,0,27.7,27.6,27.6,0.00
2023,8,27,106,94.4,81,45,39.8,34,28,15.6,10,17,7.0,0,27.7,27.6,27.6,0.00
2023,8,28,106,95.7,84,40,37.7,34,20,13.7,9,15,8.0,0,27.7,27.6,27.6,0.00
2023,8,29,109,97.4,83,43,37.2,28,24,13.5,6,16,9.0,3,27.6,27.6,27.5,0.00
2023,8,30,109,96.4,81,46,41.9,37,29,16.3,9,15,5.9,0,27.6,27.5,27.5,0.00
2023,8,31,107,96.8,82,54,45.0,38,26,17.4,13,28,10.7,0,27.5,27.5,27.4,0.00
2023,9,1,91,74.4,64,69,64.4,46,91,74.5,21,33,11.4,0,27.7,27.6,27.4,0.00
2023,9,2,82,74.7,71,70,66.7,64,85,76.2,58,14,5.5,0,27.8,27.7,27.7,1.52
2023,9,3,93,81.6,72,69,60.1,41,87,53.5,23,22,8.8,0,27.7,27.6,27.5,0.08
2023,9,4,90,79.8,70,52,46.0,40,46,31.7,17,21,8.7,0,27.6,27.6,27.5,0.00
2023,9,5,92,82.0,71,52,46.4,37,49,30.8,16,13,4.9,0,27.6,27.6,27.6,0.00
2023,9,6,96,84.5,72,50,44.8,37,44,26.7,14,15,5.3,0,27.7,27.6,27.6,0.00
2023,9,7,91,78.6,72,50,47.2,43,46,34.2,20,8,4.8,0,27.7,27.7,27.6,0.00
2023,9,8,102,93.4,74,48,43.4,39,37,18.7,13,12,5.9,0,27.8,27.7,27.6,0.00
2023,9,9,103,91.9,79,51,48.5,46,35,23.5,15,9,3.8,0,27.8,27.7,27.6,0.00
2023,9,10,90,85.8,80,56,53.1,49,43,32.8,25,23,8.6,0,27.8,27.7,27.7,0.00
2023,9,11,94,84.9,74,57,54.2,50,55,36.6,22,8,3.3,0,27.7,27.6,27.6,0.00
2023,9,12,95,87.6,81,58,54.3,52,41,32.4,23,16,7.7,0,27.6,27.6,27.5,0.00
2023,9,13,93,85.1,76,57,54.0,49,52,35.2,22,16,6.3,0,27.6,27.6,27.5,0.00
2023,9,14,88,82.0,75,57,52.1,48,51,36.0,26,12,4.0,0,27.7,27.6,27.6,0.00
2023,9,15,94,83.1,72,52,45.0,36,48,28.8,13,16,6.1,0,27.7,27.7,27.6,0.00
2023,9,16,95,85.0,73,46,44.0,42,38,24.8,17,12,4.2,0,27.7,27.7,27.6,0.00
2023,9,17,98,86.6,74,48,44.0,40,38,24.0,13,7,4.5,0,27.7,27.6,27.6,0.00
2023,9,18,95,84.4,72,47,39.6,28,38,22.4,10,12,6.6,0,27.6,27.6,27.5,0.00
2023,9,19,93,83.1,71,44,40.7,38,34,22.9,15,13,5.8,0,27.6,27.6,27.5,0.00
2023,9,20,88,77.7,70,58,47.0,41,53,34.8,20,21,8.7,0,27.5,27.5,27.4,0.00
2023,9,21,87,77.0,66,51,39.2,21,53,29.4,10,24,11.1,0,27.5,27.5,27.4,0.02
2023,9,22,88,77.7,66,39,31.6,22,32,20.2,9,16,7.8,0,27.7,27.6,27.5,0.00
2023,9,23,84,76.6,70,48,39.3,27,40,26.7,16,14,6.4,0,27.7,27.7,27.6,0.00
2023,9,24,90,77.0,65,48,45.0,39,52,34.2,18,8,4.3,0,27.8,27.7,27.7,0.00
2023,9,25,93,80.0,68,45,41.3,38,43,27.3,15,12,4.5,0,27.8,27.7,27.6,0.00
2023,9,26,93,81.3,68,42,34.7,26,35,20.4,9,9,4.0,0,27.7,27.7,27.6,0.00
2023,9,27,95,81.6,68,36,29.5,21,30,16.6,8,15,4.9,0,27.6,27.6,27.5,0.00
2023,9,28,95,81.2,66,34,31.8,29,29,17.8,10,16,6.7,0,27.6,27.5,27.4,0.00
2023,9,29,95,81.2,66,39,34.6,30,36,20.2,10,16,9.1,0,27.5,27.4,27.4,0.00
2023,9,30,77,72.3,67,44,40.8,33,40,32.5,20,20,12.8,6,27.4,27.4,27.4,0.00
2023,10,1,75,67.1,58,45,40.9,38,60,39.7,27,15,7.0,0,27.6,27.5,27.4,0.00
2023,10,2,74,67.4,58,43,39.2,37,53,36.8,26,10,4.0,0,27.7,27.6,27.6,0.01
2023,10,3,79,70.0,60,41,39.9,38,49,34.6,23,14,7.5,0,27.7,27.7,27.6,0.00
2023,10,4,87,76.4,67,42,39.8,37,39,27.8,17,16,7.5,0,27.8,27.7,27.7,0.00
2023,10,5,88,78.0,67,40,37.7,35,35,24.3,16,13,7.0,0,27.9,27.8,27.7,0.00
2023,10,6,92,80.4,72,39,36.9,33,28,21.9,12,13,6.8,0,27.8,27.7,27.7,0.00
2023,10,7,93,80.5,69,40,38.0,34,33,22.9,13,10,4.5,0,27.7,27.7,27.6,0.00
2023,10,8,94,81.2,68,40,37.0,33,36,21.7,12,9,4.2,0,27.7,27.6,27.6,0.00
2023,10,9,94,82.1,68,41,35.9,30,35,20.5,11,15,6.0,0,27.6,27.5,27.4,0.00
2023,10,10,90,81.8,74,38,34.8,31,25,18.8,13,18,11.2,0,27.4,27.3,27.2,0.00
2023,10,11,85,75.3,66,42,32.2,15,36,22.3,10,23,13.9,3,27.4,27.3,27.2,0.00
2023,10,12,77,68.8,62,28,26.5,24,26,20.9,15,18,9.2,0,27.6,27.6,27.4,0.00
2023,10,13,76,67.5,58,31,28.0,23,33,23.9,14,7,3.8,0,27.7,27.7,27.6,0.00
2023,10,14,80,67.6,55,32,28.6,24,40,24.8,13,7,3.2,0,27.8,27.8,27.7,0.00
2023,10,15,87,72.4,58,33,29.3,26,35,21.8,11,8,4.0,0,27.9,27.8,27.8,0.00
2023,10,16,90,75.5,62,35,30.9,28,33,20.8,11,8,4.6,0,27.8,27.7,27.7,0.00
2023,10,17,90,76.5,64,37,33.0,27,35,22.2,11,10,3.9,0,27.7,27.6,27.6,0.00
2023,10,18,94,79.9,67,35,30.0,27,25,17.1,10,13,5.0,0,27.8,27.7,27.7,0.00
2023,10,19,93,79.3,68,38,33.9,31,27,20.1,12,9,4.3,0,27.8,27.7,27.7,0.00
2023,10,20,93,79.8,67,37,33.8,32,31,20.0,11,12,4.4,0,27.7,27.6,27.6,0.00
2023,10,21,93,79.5,67,36,34.1,31,31,20.2,13,8,5.1,0,27.6,27.5,27.4,0.00
2023,10,22,90,76.3,64,40,33.8,22,37,23.2,8,23,10.0,0,27.5,27.4,27.3,0.00
2023,10,23,78,70.7,63,42,38.8,32,43,32.0,22,20,7.5,0,27.4,27.4,27.3,0.00
2023,10,24,81,70.5,60,36,33.3,30,37,26.1,16,12,6.1,0,27.6,27.5,27.5,0.00
2023,10,25,83,71.4,58,37,34.9,33,41,27.7,17,20,11.1,0,27.6,27.5,27.5,0.00
2023,10,26,78,69.7,60,42,39.3,36,46,33.7,24,18,6.5,0,27.6,27.6,27.5,0.00
2023,10,27,75,66.4,55,38,34.8,30,49,31.8,25,14,4.7,0,27.7,27.6,27.6,0.00
2023,10,28,75,65.9,57,31,21.0,8,37,20.0,10,22,13.0,5,27.8,27.6,27.6,0.00
2023,10,29,64,56.1,49,13,9.4,5,22,16.1,11,30,17.6,8,28.0,27.9,27.8,0.00
2023,10,30,68,57.1,49,16,9.3,4,22,15.5,9,18,8.8,0,28.0,27.9,27.9,0.00
2023,10,31,72,58.7,48,16,9.1,5,24,15.2,7,8,4.1,0,28.0,27.9,27.8,0.00
2023,11,1,74,61.0,51,20,11.3,7,25,15.5,8,9,4.5,0,27.9,27.8,27.8,0.00
2023,11,2,76,62.4,51,23,14.0,9,26,16.4,8,9,3.5,0,27.9,27.8,27.8,0.00
2023,11,3,77,63.3,50,24,17.9,11,31,18.8,8,8,3.4,0,27.9,27.8,27.8,0.00
2023,11,4,77,63.6,51,27,20.4,15,33,20.8,10,7,3.4,0,27.8,27.8,27.7,0.00
2023,11,5,76,64.0,52,25,21.7,17,32,21.1,12,8,3.0,0,27.7,27.6,27.6,0.00
2023,11,6,85,72.6,55,39,31.8,23,33,23.2,15,28,12.8,0,27.6,27.5,27.5,0.00
2023,11,7,75,69.2,62,42,36.6,32,43,30.7,23,29,16.6,3,27.7,27.6,27.5,0.00
2023,11,8,68,61.5,57,30,22.3,18,32,22.7,15,24,14.3,5,27.9,27.8,27.7,0.00
2023,11,9,68,58.8,52,20,15.2,9,28,19.0,11,21,11.3,6,27.9,27.9,27.8,0.00
2023,11,10,67,56.6,45,18,12.1,4,31,18.2,10,12,4.0,0,27.8,27.8,27.7,0.00
2023,11,11,70,56.5,45,19,12.0,7,27,18.3,9,8,3.4,0,27.9,27.8,27.8,0.00
2023,11,12,72,57.0,44,21,16.7,11,37,22.7,10,8,3.7,0,27.9,27.8,27.8,0.00
2023,11,13,72,58.2,46,30,22.4,16,41,27.1,14,8,3.5,0,27.8,27.8,27.7,0.00
2023,11,14,74,60.4,49,35,31.2,29,50,34.8,21,7,5.0,0,27.8,27.7,27.7,0.00
2023,11,15,70,60.6,50,53,39.0,31,87,47.5,29,8,4.8,0,27.8,27.7,27.6,0.00
2023,11,16,66,59.4,54,52,50.9,48,90,74.4,56,8,2.9,0,27.8,27.7,27.7,0.05
2023,11,17,68,59.4,52,49,46.1,44,80,62.9,43,8,2.8,0,27.8,27.7,27.7,0.00
2023,11,18,72,61.4,52,49,44.3,39,89,56.3,30,17,6.9,0,27.7,27.6,27.6,0.00
2023,11,19,66,58.8,52,42,29.1,18,66,35.9,18,31,17.7,3,27.8,27.7,27.6,0.00
2023,11,20,63,55.3,50,22,17.5,13,31,23.0,18,30,17.9,7,28.1,28.0,27.9,0.00
2023,11,21,64,55.2,48,28,23.6,22,39,30.1,21,15,6.3,0,28.2,28.1,28.0,0.00
2023,11,22,66,54.4,43,29,24.4,21,49,32.8,19,7,2.7,0,28.0,27.9,27.7,0.00
2023,11,23,63,52.8,46,29,27.2,23,50,38.4,24,7,3.6,0,27.6,27.5,27.4,0.00
2023,11,24,60,54.3,48,31,24.0,17,48,32.0,19,21,12.7,5,27.7,27.6,27.5,0.00
2023,11,25,58,49.8,44,23,20.8,18,43,32.6,22,18,10.8,0,27.9,27.8,27.7,0.00
2023,11,26,58,48.8,42,22,20.6,19,41,33.4,24,14,7.9,0,27.9,27.9,27.8,0.00
2023,11,27,59,48.1,39,20,17.6,15,43,31.0,18,12,5.5,0,27.9,27.9,27.9,0.00
2023,11,28,62,50.3,40,25,19.1,15,47,31.4,16,7,3.9,0,27.9,27.9,27.8,0.00
