Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2023,11,2,63,57.5,52,61,55.5,45,100,93.4,60,17,7.8,0,30.1,30.1,30.0,0.14
2023,11,3,64,59.3,56,61,59.0,56,100,99.2,86,17,7.6,0,30.1,30.1,30.0,0.54
2023,11,4,61,57.5,55,61,57.4,55,100,99.7,93,23,13.8,3,30.0,29.9,29.9,0.29
2023,11,5,58,56.2,54,58,56.1,54,100,99.8,97,23,13.7,8,29.9,29.8,29.7,2.05
2023,11,6,61,55.0,47,56,53.4,47,100,94.4,83,15,9.1,0,30.0,29.8,29.6,0.63
2023,11,7,57,49.3,45,50,47.1,44,100,92.8,75,12,6.5,3,30.3,30.1,30.0,0.11
2023,11,8,56,48.0,42,47,43.4,41,100,85.0,64,8,5.2,0,30.3,30.3,30.2,0.08
2023,11,9,50,46.1,40,49,44.5,39,100,94.3,80,8,5.3,3,30.2,30.1,30.1,0.00
2023,11,10,52,47.7,43,50,47.5,43,100,99.0,86,7,2.9,0,30.2,30.1,30.1,0.44
2023,11,11,58,49.6,42,50,46.8,42,100,90.6,67,8,3.6,0,30.2,30.1,30.1,0.00
2023,11,12,58,52.0,44,54,49.7,44,100,92.3,74,17,9.2,0,30.0,29.9,29.8,0.00
2023,11,13,59,53.3,49,55,52.0,49,100,95.6,83,7,4.0,0,29.9,29.9,29.8,1.04
2023,11,14,56,53.2,48,55,52.3,48,100,96.4,89,7,4.3,0,29.9,29.8,29.8,0.00
2023,11,15,67,57.1,53,57,53.4,52,100,88.2,70,9,5.3,0,29.8,29.8,29.7,0.37
2023,11,16,65,57.3,52,54,52.4,49,100,84.5,60,18,7.0,0,30.0,29.9,29.8,0.01
2023,11,17,66,56.5,50,54,48.8,46,90,76.0,54,7,5.5,0,29.9,29.8,29.7,0.00
2023,11,18,59,54.6,52,58,51.9,45,100,90.8,74,36,15.0,3,30.1,29.7,29.6,0.01
2023,11,19,56,50.1,43,48,44.3,38,100,81.1,64,15,6.8,0,30.4,30.4,30.2,0.69
2023,11,20,62,51.1,43,49,40.7,36,86,68.7,43,8,6.1,3,30.4,30.2,30.1,0.10
2023,11,21,60,52.1,45,50,43.8,40,93,74.5,53,12,5.9,0,30.3,30.3,30.2,0.00
2023,11,22,59,51.5,44,52,46.1,40,100,82.3,60,9,5.7,0,30.3,30.2,30.1,0.00
2023,11,23,55,51.6,48,50,45.0,37,93,78.6,66,22,14.4,6,30.1,30.1,30.0,0.00
2023,11,24,55,48.8,44,44,33.5,28,74,56.5,42,15,9.3,5,30.1,30.0,30.0,0.00
2023,11,25,56,46.4,40,42,32.6,27,86,60.0,36,10,5.4,0,30.1,30.1,30.1,0.00
2023,11,26,56,45.9,39,43,34.5,29,93,65.8,40,8,5.8,3,30.1,30.1,30.1,0.00
2023,11,27,59,46.8,40,41,34.3,30,80,62.9,38,9,5.3,0,30.1,30.1,30.0,0.00
2023,11,28,62,50.2,43,41,35.2,30,80,57.7,38,9,5.1,0,30.1,30.0,30.0,0.00
2023,11,29,55,48.1,41,44,38.5,34,100,71.0,55,8,4.3,0,30.0,30.0,30.0,0.00
2023,11,30,52,48.3,45,48,46.3,42,100,93.2,80,17,8.7,0,30.0,29.9,29.9,0.05
2023,12,1,54,50.0,48,52,48.9,45,100,96.1,86,22,12.8,6,30.1,30.0,30.0,0.64
2023,12,2,55,53.1,50,55,52.1,46,100,96.6,77,25,16.5,10,30.1,30.0,30.0,0.86
2023,12,3,56,54.9,54,55,54.7,54,100,99.5,93,24,18.3,12,30.2,30.1,30.1,3.39
2023,12,4,61,57.1,55,58,56.2,55,100,96.9,83,18,15.0,10,30.2,30.1,30.1,1.11
2023,12,5,61,59.7,57,55,54.7,54,93,83.7,78,16,13.7,10,30.1,30.1,29.9,0.28
2023,12,6,58,54.1,51,55,52.0,46,100,92.9,80,24,10.9,0,30.0,29.8,29.7,0.01
2023,12,7,53,49.1,43,49,46.1,42,100,89.7,77,25,10.0,0,30.3,30.0,29.9,1.05
2023,12,8,52,45.1,41,44,41.2,37,100,86.9,66,7,5.3,0,30.4,30.3,30.3,0.77
2023,12,9,53,45.2,41,42,38.6,35,96,78.3,61,9,5.9,3,30.3,30.3,30.3,0.00
2023,12,10,56,51.1,44,48,42.8,37,93,73.7,57,10,6.7,0,30.3,30.2,30.1,0.00
2023,12,11,58,52.8,51,54,52.2,49,100,97.9,84,9,4.3,0,30.1,30.1,30.0,0.12
2023,12,12,51,46.9,40,51,46.8,40,100,99.8,92,8,3.3,0,30.0,30.0,30.0,0.06
2023,12,13,52,46.8,40,50,46.0,40,100,97.0,83,10,5.4,0,30.1,30.0,30.0,0.00
2023,12,14,58,49.8,44,48,44.7,40,97,83.9,57,10,4.2,0,30.1,30.1,30.0,0.00
2023,12,15,60,50.0,43,51,40.8,37,93,71.0,51,8,5.2,0,30.1,30.1,30.0,0.00
2023,12,16,69,57.4,48,50,40.1,33,80,53.4,33,9,5.1,0,30.0,30.0,30.0,0.00
2023,12,17,56,53.8,51,55,44.0,34,100,72.0,45,13,6.9,0,30.0,29.9,29.8,0.00
2023,12,18,63,57.0,51,56,51.8,49,100,84.1,62,35,13.2,0,29.8,29.6,29.4,0.36
2023,12,19,57,54.6,51,56,54.4,51,100,99.5,96,33,13.3,3,29.7,29.6,29.5,0.50
2023,12,20,60,51.9,46,56,51.0,46,100,96.6,83,7,3.3,0,29.9,29.8,29.7,0.84
2023,12,21,53,47.2,42,51,47.1,42,100,99.7,93,9,2.5,0,30.0,30.0,29.9,0.00
2023,12,22,54,48.4,45,49,44.7,35,100,88.5,63,16,7.8,0,30.2,30.1,30.0,0.00
2023,12,23,53,46.4,40,39,31.9,0,82,58.6,0,13,6.4,0,30.1,30.1,30.0,0.06
2023,12,24,53,49.0,41,49,44.4,36,97,84.3,68,17,9.3,3,30.2,30.1,30.1,0.00
2023,12,25,57,54.5,51,51,47.5,43,96,77.8,59,18,14.7,8,30.1,30.1,30.1,0.48
2023,12,26,58,54.4,52,50,48.3,45,93,80.1,65,17,7.1,3,30.1,29.9,29.7,0.02
2023,12,27,63,44.0,0,51,37.0,0,100,59.5,0,30,20.5,12,30.0,29.8,29.6,0.00
2023,12,28,62,57.6,54,54,50.2,47,94,77.0,58,17,10.9,6,30.0,29.9,29.8,0.00
2023,12,29,65,57.6,54,56,51.7,48,100,81.6,54,38,19.8,9,29.8,29.7,29.6,0.00
2023,12,30,54,50.7,43,53,49.6,43,100,96.3,75,17,6.0,0,30.1,30.0,29.9,1.43
2023,12,31,54,47.0,43,48,45.5,43,100,94.5,80,6,3.9,0,30.1,30.1,30.0,0.13
2024,1,1,55,48.7,44,48,44.4,41,97,85.8,67,13,5.8,0,30.1,30.1,30.0,0.00
2024,1,2,57,51.8,48,50,45.8,40,93,81.0,53,36,17.9,8,30.0,29.9,29.8,0.00
2024,1,3,53,47.8,44,49,46.2,43,100,94.6,83,17,8.6,0,30.2,30.1,29.9,1.16
2024,1,4,54,50.5,45,52,48.4,44,100,92.7,77,16,9.0,0,30.3,30.2,30.2,0.43
2024,1,5,52,47.0,39,49,44.9,39,100,93.0,68,12,4.3,0,30.4,30.3,30.2,0.13
2024,1,6,51,46.0,39,49,42.6,38,100,88.2,66,22,11.0,0,30.1,30.0,29.9,0.19
2024,1,7,48,42.1,37,42,39.2,36,100,90.0,68,8,3.5,0,30.2,30.2,30.1,0.57
2024,1,8,51,48.9,42,51,47.0,38,100,93.6,71,29,16.8,5,30.2,30.2,30.1,0.05
2024,1,9,52,48.3,44,52,44.9,39,100,88.4,69,29,14.3,0,30.2,30.1,30.0,0.94
2024,1,10,52,45.0,34,50,42.7,34,100,91.9,79,24,10.2,0,30.0,29.9,29.8,0.73
2024,1,11,47,42.1,34,43,39.6,34,100,91.2,73,14,8.4,3,30.2,30.1,30.1,0.39
2024,1,12,49,45.6,43,48,45.4,43,100,99.1,93,23,13.7,8,30.2,30.1,29.9,0.13
2024,1,13,54,51.3,49,54,48.6,0,100,94.8,0,29,17.9,9,29.9,29.8,29.6,1.24
2024,1,14,52,47.9,43,50,47.6,43,100,98.8,89,12,3.5,0,30.1,30.0,29.9,2.85
2024,1,15,52,41.8,0,50,40.1,0,100,90.5,0,13,3.8,0,30.1,30.1,30.1,0.00
2024,1,16,53,46.7,40,53,39.3,0,100,82.2,0,26,10.6,0,30.1,29.9,29.8,0.00
2024,1,17,54,52.2,51,54,52.0,50,100,99.2,93,31,17.1,7,30.0,29.9,29.8,0.77
2024,1,18,58,53.7,50,51,48.2,44,96,82.0,64,14,6.8,0,30.0,29.9,29.8,1.64
2024,1,19,62,55.1,48,49,45.2,42,86,70.1,50,16,6.6,0,29.8,29.7,29.6,0.00
2024,1,20,58,52.8,50,54,50.6,44,100,93.0,60,35,21.1,7,29.6,29.5,29.4,0.02
2024,1,21,56,53.4,52,54,52.2,50,100,95.8,80,26,17.1,10,29.6,29.5,29.4,1.48
2024,1,22,55,53.6,52,54,53.4,52,100,99.5,93,17,9.5,0,29.8,29.7,29.5,1.43
2024,1,23,54,51.9,49,53,50.9,47,100,96.7,80,16,6.5,0,30.0,29.9,29.8,0.55
2024,1,24,56,53.3,50,54,52.1,47,100,95.5,86,23,12.9,3,30.0,29.9,29.8,0.25
2024,1,25,56,51.7,45,51,49.1,45,100,91.2,75,13,7.7,3,30.2,30.1,30.0,0.07
2024,1,26,60,55.6,52,55,52.1,48,97,88.3,78,20,15.8,3,30.1,30.1,30.1,0.03
2024,1,27,65,57.6,53,57,54.3,50,100,89.3,68,23,12.6,5,30.2,30.1,30.1,0.35
2024,1,28,70,57.8,52,57,54.5,51,100,89.5,63,20,3.7,0,30.1,30.1,30.0,1.31
2024,1,29,68,59.2,52,56,52.3,50,100,79.2,59,15,7.1,0,30.0,29.9,29.9,0.00
2024,1,30,62,57.6,54,53,50.4,46,93,77.7,60,28,10.0,0,29.9,29.8,29.5,0.00
2024,1,31,59,54.1,50,53,50.2,45,97,86.9,72,31,18.6,7,29.5,29.4,29.4,0.41
2024,2,1,54,51.6,49,50,47.1,44,97,84.9,69,24,15.8,10,29.6,29.5,29.4,2.63
2024,2,2,52,48.4,44,49,44.0,39,97,85.2,66,17,12.1,6,29.9,29.7,29.6,0.97
2024,2,3,54,48.2,43,42,39.5,37,90,72.8,55,17,10.3,3,29.9,29.9,29.8,0.43
2024,2,4,51,47.2,43,46,39.9,32,97,77.2,54,12,6.1,0,29.8,29.4,29.2,0.00
2024,2,5,54,50.0,47,50,47.5,44,100,91.4,71,33,17.4,0,29.8,29.5,29.2,0.82
2024,2,6,53,48.1,43,45,43.4,42,97,84.1,71,18,10.1,3,29.8,29.7,29.7,0.69
2024,2,7,49,44.8,38,45,42.2,37,100,90.7,77,20,7.1,0,29.9,29.7,29.6,0.00
2024,2,8,51,43.5,37,43,39.5,36,100,87.0,71,18,8.2,0,30.1,30.0,29.9,0.66
2024,2,9,50,45.3,41,44,41.7,40,100,87.7,68,7,3.0,0,30.2,30.1,30.1,0.00
2024,2,10,52,46.7,42,48,45.1,42,100,94.7,74,8,2.1,0,30.2,30.1,30.1,0.00
2024,2,11,50,48.3,46,50,47.9,46,100,98.5,86,14,7.3,0,30.2,30.2,30.1,0.00
2024,2,12,49,45.8,41,49,43.0,0,100,92.8,0,8,3.4,0,30.2,30.1,30.0,0.01
2024,2,13,55,49.4,41,49,41.0,0,100,76.5,0,9,4.9,0,30.0,30.0,29.9,0.01
2024,2,14,53,51.7,50,51,48.9,47,97,90.1,83,25,17.8,9,29.9,29.8,29.8,0.26
2024,2,15,54,52.4,50,54,51.2,48,100,96.0,86,26,15.7,0,30.1,30.0,29.9,1.62
2024,2,16,59,53.0,49,50,48.2,47,97,84.5,67,9,5.6,0,30.1,29.9,29.9,0.87
2024,2,17,55,52.5,51,52,49.1,46,100,88.7,77,22,10.4,0,29.9,29.7,29.6,0.07
2024,2,18,57,52.1,48,50,47.4,43,100,84.6,67,22,8.7,0,29.8,29.7,29.5,1.04
2024,2,19,59,52.7,48,52,48.2,43,97,85.3,58,23,14.0,0,29.7,29.6,29.5,0.41
2024,2,20,59,53.2,50,50,47.7,44,100,82.3,65,30,21.3,15,29.9,29.9,29.7,0.45
2024,2,21,54,50.8,49,51,48.7,48,100,92.8,80,21,10.8,3,30.2,30.1,29.9,1.19
2024,2,22,58,51.4,44,49,45.7,43,97,82.1,58,9,4.2,0,30.2,30.2,30.1,0.49
2024,2,23,59,52.9,48,52,47.2,42,97,81.9,55,10,5.7,0,30.2,30.1,30.0,0.00
2024,2,24,60,51.0,44,52,46.8,42,100,86.4,60,12,4.0,0,30.1,30.0,30.0,0.00
2024,2,25,56,50.3,42,49,45.7,39,96,84.6,62,8,4.2,0,30.0,30.0,30.0,0.00
2024,2,26,53,47.9,38,48,42.8,35,100,83.1,61,18,11.4,0,30.1,30.0,29.9,0.00
2024,2,27,52,43.6,35,39,36.3,33,97,76.9,57,9,4.3,0,30.2,30.2,30.1,0.20
2024,2,28,54,49.5,41,52,45.6,37,97,86.6,63,35,15.6,5,30.1,29.9,29.7,0.00
2024,2,29,53,48.3,45,53,45.3,38,100,90.1,69,43,21.4,5,29.7,29.7,29.6,0.51
2024,3,1,52,46.6,43,45,40.7,32,100,80.4,63,40,23.7,13,29.7,29.5,29.4,1.76
2024,3,2,46,41.6,40,38,36.2,32,93,81.3,65,31,13.7,5,29.7,29.6,29.5,0.94
2024,3,3,49,42.6,40,42,38.0,35,93,83.8,68,20,10.7,0,30.0,29.8,29.7,0.51
2024,3,4,50,45.2,39,49,42.2,37,97,89.3,82,28,16.2,5,30.0,29.9,29.9,0.33
2024,3,5,52,49.9,47,50,49.0,47,100,96.5,92,21,9.5,0,29.9,29.8,29.8,1.10
2024,3,6,52,47.5,40,48,43.7,32,100,87.6,66,22,7.8,0,30.0,29.9,29.9,1.49
2024,3,7,53,45.5,36,42,35.7,30,86,69.5,46,17,8.6,3,30.2,30.1,30.0,0.02
2024,3,8,54,48.8,39,47,41.2,33,86,75.7,57,16,9.6,0,30.2,30.1,30.0,0.00
2024,3,9,55,50.9,48,49,45.5,42,93,82.1,69,31,20.3,14,30.1,30.0,29.9,0.08
2024,3,10,53,53.0,53,41,40.5,40,64,62.5,61,32,31.5,31,29.9,29.9,29.9,0.00
2024,3,11,52,49.4,48,48,43.9,42,89,81.2,74,31,19.0,10,29.9,29.9,29.8,0.84
2024,3,12,53,50.3,42,50,46.5,39,96,87.3,74,23,9.5,0,30.3,30.1,29.9,0.42
2024,3,13,55,47.6,38,47,42.5,37,100,83.4,66,20,9.7,0,30.4,30.3,30.3,0.18
2024,3,14,66,55.2,46,50,39.7,31,75,57.9,36,16,8.6,5,30.3,30.1,30.0,0.00
2024,3,15,65,56.4,50,50,38.9,27,89,55.1,29,10,4.8,0,30.0,29.9,29.8,0.00
2024,3,16,66,53.3,46,52,45.9,34,100,79.7,33,10,6.0,0,30.1,30.0,29.8,0.00
2024,3,17,56,50.8,43,50,47.6,42,100,89.1,75,13,6.3,0,30.1,30.1,30.1,0.00
2024,3,18,55,52.1,49,50,48.3,46,93,86.6,80,10,6.0,0,30.1,30.1,30.1,0.00
2024,3,19,54,51.9,50,50,48.4,47,96,87.7,83,8,5.3,0,30.1,30.1,30.0,0.00
2024,3,20,56,52.9,51,50,46.5,44,93,79.1,67,14,8.6,0,30.0,30.0,30.0,0.00
2024,3,21,60,55.3,51,52,49.0,46,92,79.7,64,15,8.6,3,30.1,30.0,29.9,0.01
2024,3,22,57,53.5,50,54,49.5,44,97,86.3,72,31,16.6,0,29.9,29.8,29.6,0.16
2024,3,23,54,50.3,48,50,47.9,46,96,91.5,80,31,15.3,0,29.7,29.6,29.6,1.17
2024,3,24,56,51.3,48,50,46.6,44,93,84.4,69,18,12.3,3,30.0,29.8,29.7,1.64
2024,3,25,56,50.6,46,49,46.7,43,96,86.9,72,14,6.8,0,30.0,30.0,29.9,0.00
2024,3,26,89,48.3,0,47,36.3,0,83,49.1,0,20,5.5,0,30.1,30.1,30.0,0.08
2024,3,27,55,51.4,48,53,49.6,43,100,93.5,77,30,16.8,9,30.0,29.9,29.8,0.18
2024,3,28,55,49.2,45,48,43.9,41,93,82.4,71,25,16.3,6,29.9,29.9,29.9,0.90
2024,3,29,56,49.8,43,47,42.4,37,90,76.4,55,15,7.3,0,29.8,29.6,29.6,0.27
2024,3,30,60,52.0,42,52,46.8,40,100,83.3,69,20,9.8,0,29.7,29.6,29.6,0.00
2024,3,31,56,52.4,49,48,46.4,44,89,80.1,69,28,19.1,9,29.9,29.8,29.7,0.00
2024,4,1,58,53.3,48,51,46.6,39,96,78.5,58,14,9.0,3,30.1,30.1,29.9,0.00
2024,4,2,53,50.3,45,52,49.7,45,100,98.0,89,7,4.6,0,30.3,30.2,30.1,0.00
2024,4,3,52,48.2,43,48,43.5,36,97,84.2,61,18,9.2,0,30.3,30.1,29.9,0.02
2024,4,4,52,45.6,39,42,38.3,35,96,76.5,59,26,14.2,5,29.9,29.8,29.7,0.01
2024,4,5,52,44.5,34,41,37.4,32,93,76.7,66,10,5.7,0,30.1,29.9,29.8,0.00
2024,4,6,53,46.5,41,47,42.9,39,100,88.3,64,15,7.4,0,30.3,30.2,30.1,0.01
2024,4,7,54,48.5,42,47,44.3,42,100,86.0,72,16,8.1,0,30.3,30.2,30.2,0.18
2024,4,8,56,49.2,38,49,45.3,38,100,86.9,72,14,6.7,0,30.2,30.2,30.2,0.00
2024,4,9,58,51.5,49,51,48.5,47,97,89.3,77,16,6.8,0,30.3,30.2,30.2,0.00
2024,4,10,55,48.1,43,51,46.9,43,100,95.8,77,15,4.0,0,30.2,30.2,30.1,0.00
2024,4,11,54,49.9,47,48,46.3,45,97,87.9,75,14,6.3,0,30.1,30.0,29.8,0.00
2024,4,12,53,49.6,46,49,46.7,44,100,89.9,83,8,3.9,0,29.8,29.7,29.6,0.00
2024,4,13,53,51.0,49,50,48.8,46,100,92.3,77,14,7.8,0,29.9,29.8,29.7,0.11
2024,4,14,53,49.8,46,50,48.1,45,100,94.3,80,14,5.9,0,30.1,30.1,29.9,0.07
2024,4,15,55,48.6,42,48,44.7,42,100,87.2,71,24,11.2,0,30.3,30.2,30.1,0.12
2024,4,16,54,48.8,44,45,44.0,43,96,83.9,71,21,10.9,0,30.2,30.2,30.2,0.00
2024,4,17,55,48.9,42,46,43.0,38,100,81.0,66,18,8.2,0,30.2,30.1,30.0,0.00
2024,4,18,60,51.6,41,49,44.4,39,100,78.1,51,14,6.2,0,30.0,29.9,29.9,0.00
2024,4,19,59,52.4,44,52,47.6,42,96,84.3,65,8,3.9,0,29.9,29.9,29.9,0.00
2024,4,20,57,49.7,43,51,47.4,42,100,92.1,69,15,6.7,0,30.2,30.1,29.9,0.00
2024,4,21,56,50.8,43,46,45.0,42,97,81.4,69,22,12.2,5,30.2,30.1,29.9,0.00
2024,4,22,59,53.3,47,48,45.5,39,86,75.5,64,23,10.8,3,29.9,29.8,29.7,0.00
2024,4,23,55,51.6,49,50,48.4,47,96,88.5,80,17,7.5,0,30.0,29.9,29.8,0.00
2024,4,24,57,51.5,47,49,47.9,45,100,87.9,72,13,5.6,0,30.1,30.1,30.0,0.00
2024,4,25,53,51.2,50,52,50.4,48,100,97.2,89,22,12.2,0,30.1,30.0,30.0,0.00
2024,4,26,56,52.0,48,53,50.2,46,100,93.9,80,12,7.2,0,30.1,30.0,29.9,0.60
2024,4,27,54,50.9,47,49,48.0,46,100,90.1,80,10,5.0,0,30.2,30.1,30.1,0.04
2024,4,28,60,52.4,50,51,48.0,42,100,86.1,53,10,5.7,0,30.2,30.2,30.1,0.03
2024,4,29,56,50.9,47,48,44.7,41,93,80.1,64,14,7.1,0,30.2,30.2,30.2,0.06
2024,4,30,57,49.6,41,46,42.2,39,93,76.5,59,17,8.5,0,30.2,30.2,30.2,0.07
2024,5,1,57,50.7,42,48,43.1,38,89,75.5,61,14,6.8,0,30.2,30.2,30.1,0.00
2024,5,2,57,51.2,44,54,49.3,43,100,93.7,67,15,9.0,0,30.1,30.1,30.0,0.00
2024,5,3,57,50.8,43,54,49.0,43,100,94.0,75,18,10.3,0,30.0,29.9,29.7,0.26
2024,5,4,54,49.1,43,52,45.5,39,100,88.2,67,20,7.1,0,29.9,29.7,29.6,2.52
2024,5,5,55,49.2,42,47,43.8,41,96,82.3,69,16,10.2,5,30.1,30.0,29.9,0.49
2024,5,6,54,51.2,48,52,46.6,40,100,85.1,63,21,10.9,0,30.2,30.1,30.0,0.10
2024,5,7,57,51.1,44,48,46.2,44,100,84.2,69,28,13.0,0,30.2,30.2,30.1,0.15
2024,5,8,57,53.5,50,47,45.7,43,83,74.9,69,24,17.6,12,30.2,30.1,29.9,0.00
2024,5,9,67,59.0,54,51,47.0,41,90,65.6,42,15,9.0,3,30.0,29.9,29.9,0.00
2024,5,10,77,62.2,52,56,50.8,48,90,68.5,36,10,6.2,0,29.9,29.9,29.9,0.00
2024,5,11,63,54.9,50,55,52.5,50,100,91.8,72,14,7.7,0,29.9,29.9,29.9,0.00
2024,5,12,55,51.7,50,52,50.6,50,100,96.1,86,13,6.7,0,30.0,29.9,29.9,0.00
2024,5,13,59,53.1,50,53,50.7,49,100,92.0,80,21,8.5,0,30.0,29.9,29.9,0.00
2024,5,14,60,53.0,49,53,50.3,48,100,91.2,69,17,5.2,0,29.9,29.9,29.8,0.00
2024,5,15,60,54.2,49,51,49.0,47,100,83.2,69,23,9.4,0,29.9,29.8,29.8,0.00
2024,5,16,56,51.6,48,52,49.5,46,100,92.9,80,16,9.4,0,30.0,29.9,29.9,0.00
2024,5,17,57,50.7,46,51,47.7,44,100,90.3,69,25,9.8,0,30.0,29.9,29.9,0.00
2024,5,18,57,48.8,42,49,45.1,42,100,87.9,67,26,9.3,0,30.1,30.0,29.9,0.00
2024,5,19,56,48.6,42,45,43.3,40,100,82.7,67,28,12.2,0,30.1,30.1,30.0,0.00
2024,5,20,56,51.2,47,45,44.0,43,86,77.1,64,28,18.5,10,30.1,30.1,30.0,0.00
2024,5,21,57,51.5,47,51,47.8,43,100,87.7,74,16,7.6,0,30.1,30.1,30.1,0.00
2024,5,22,57,47.5,0,52,44.5,0,100,82.7,0,21,7.9,0,30.1,30.1,30.1,0.00
2024,5,23,57,50.1,42,48,45.1,40,97,83.8,69,17,7.1,0,30.1,30.0,29.9,0.00
2024,5,24,57,52.3,44,54,49.7,43,100,91.5,75,10,5.0,0,29.9,29.9,29.9,0.00
2024,5,25,58,52.0,48,50,47.1,44,100,84.1,67,16,10.5,3,30.0,30.0,29.9,0.00
2024,5,26,57,52.1,45,51,47.5,43,93,84.6,74,12,7.0,3,30.1,30.1,30.0,0.00
2024,5,27,58,52.7,46,52,49.1,43,97,88.1,78,10,4.9,0,30.1,30.1,30.1,0.00
2024,5,28,60,54.5,50,54,51.0,48,100,88.4,75,21,4.9,0,30.2,30.1,30.1,0.00
2024,5,29,59,53.9,49,52,48.8,46,93,83.3,69,20,12.8,6,30.3,30.3,30.2,0.00
2024,5,30,58,51.8,45,48,46.1,44,97,82.0,69,23,12.8,0,30.2,30.1,30.0,0.00
2024,5,31,59,53.5,49,48,46.6,45,89,77.8,64,16,11.6,5,30.0,29.9,29.9,0.00
2024,6,1,60,53.1,45,53,49.2,43,96,87.2,77,8,4.5,0,30.0,30.0,29.9,0.00
2024,6,2,58,54.7,52,56,53.8,51,100,96.8,87,20,10.2,3,30.0,30.0,29.9,0.00
2024,6,3,62,56.4,54,57,54.4,50,100,93.5,67,22,7.3,0,30.1,29.9,29.9,1.68
2024,6,4,64,56.3,50,57,53.3,48,100,90.6,58,9,4.8,0,30.1,30.1,30.0,0.01
2024,6,5,61,55.0,52,56,52.8,49,100,92.6,77,15,7.8,0,30.0,30.0,29.9,0.00
2024,6,6,60,53.4,47,54,50.4,46,100,89.8,74,17,4.2,0,29.9,29.9,29.8,0.00
2024,6,7,59,53.4,47,53,50.3,45,97,89.8,78,13,5.2,0,29.9,29.8,29.8,0.00
2024,6,8,60,55.8,52,55,53.0,50,97,90.4,81,12,5.1,0,29.9,29.9,29.9,0.00
2024,6,9,61,55.9,51,54,52.5,50,97,88.7,77,21,7.8,0,30.0,29.9,29.9,0.00
2024,6,10,58,53.4,51,53,51.3,49,100,92.6,80,13,5.2,0,30.0,30.0,29.9,0.00
2024,6,11,62,54.5,48,55,51.2,47,100,89.2,72,18,7.7,0,30.1,30.0,30.0,0.00
2024,6,12,58,53.4,50,53,49.4,47,100,86.5,72,20,9.0,0,30.0,30.0,29.9,0.00
2024,6,13,56,51.9,48,50,48.8,47,96,89.2,80,18,7.5,0,30.1,30.0,29.9,0.00
2024,6,14,58,51.2,45,52,48.6,44,100,91.4,77,13,4.4,0,30.2,30.1,30.1,0.00
2024,6,15,59,52.5,45,52,48.5,45,100,86.9,72,17,8.4,0,30.2,30.1,30.1,0.00
2024,6,16,57,51.4,45,51,47.5,44,97,87.3,67,13,6.4,0,30.1,30.0,30.0,0.00
2024,6,17,58,52.0,44,50,46.5,43,96,81.8,72,22,13.2,0,30.0,30.0,29.9,0.00
2024,6,18,57,49.4,43,51,46.7,43,100,90.9,74,10,3.3,0,29.9,29.9,29.8,0.00
2024,6,19,55,50.9,44,52,49.4,43,100,94.7,86,14,5.8,0,29.9,29.9,29.8,0.00
2024,6,20,55,52.6,51,52,51.1,50,100,94.8,86,17,8.1,0,29.9,29.9,29.8,0.00
2024,6,21,56,52.5,50,53,51.5,50,100,96.3,86,15,6.4,0,29.9,29.9,29.8,0.00
2024,6,22,58,52.6,50,54,51.6,50,100,96.5,83,12,6.3,0,29.9,29.9,29.8,0.00
2024,6,23,59,53.4,49,54,51.6,48,100,94.1,75,17,7.0,0,30.0,29.9,29.9,0.00
2024,6,24,58,52.1,47,53,50.1,47,100,93.2,81,10,4.6,0,29.9,29.9,29.9,0.00
2024,6,25,56,52.5,51,54,52.0,51,100,98.1,90,13,4.9,0,30.0,29.9,29.9,0.00
2024,6,26,61,55.9,53,56,54.3,53,100,94.4,82,8,5.2,0,30.1,30.0,30.0,0.01
2024,6,27,62,55.0,50,56,53.4,50,100,94.4,78,17,6.2,0,30.1,30.0,29.9,0.00
2024,6,28,61,54.7,52,54,52.4,50,100,92.4,72,15,6.7,0,29.9,29.9,29.8,0.00
2024,6,29,62,54.5,47,56,52.6,47,100,93.7,75,17,7.2,0,30.1,30.0,29.9,0.00
2024,6,30,60,55.0,51,57,54.3,51,100,97.6,89,9,5.0,0,30.1,30.1,30.0,0.00
2024,7,1,63,55.7,53,56,54.1,52,100,94.7,78,17,7.7,0,30.1,30.0,30.0,0.00
2024,7,2,60,55.1,51,52,50.2,49,93,84.0,72,24,17.0,10,30.0,30.0,29.9,0.00
2024,7,3,61,55.1,50,51,48.9,46,93,80.0,69,23,16.2,9,30.0,29.9,29.9,0.00
2024,7,4,73,59.7,48,55,50.5,46,93,73.6,51,16,8.0,0,30.0,29.9,29.9,0.00
2024,7,5,71,62.4,53,58,55.4,52,97,78.8,61,8,4.5,0,29.9,29.9,29.9,0.00
2024,7,6,76,63.9,55,59,56.5,50,100,78.7,40,9,4.8,0,29.9,29.8,29.8,0.00
2024,7,7,65,59.1,53,58,55.0,52,100,87.0,70,9,4.6,0,29.9,29.9,29.8,0.00
2024,7,8,62,56.3,53,58,55.0,52,100,95.4,86,13,6.4,0,29.9,29.8,29.7,0.00
2024,7,9,63,56.8,54,57,55.8,54,100,96.6,81,12,6.2,0,29.9,29.8,29.8,0.00
2024,7,10,62,55.9,54,57,54.4,53,100,95.0,81,17,7.5,0,30.0,29.9,29.9,0.00
