Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2022,12,18,56,44.1,36,44,35.3,28,93,72.9,47,8,4.6,0,29.9,29.8,29.8,0.00
2022,12,19,54,45.0,35,46,39.0,30,93,80.4,61,8,3.5,0,30.1,30.0,29.9,0.00
2022,12,20,59,48.9,43,45,42.5,39,93,79.8,53,10,5.0,0,30.1,30.1,30.0,0.00
2022,12,21,60,48.6,40,45,41.2,37,93,76.7,49,7,3.4,0,30.0,30.0,29.9,0.00
2022,12,22,59,51.0,45,48,45.0,41,90,80.5,64,7,2.5,0,29.9,29.9,29.9,0.00
2022,12,23,61,52.6,48,52,49.3,46,100,89.0,64,8,3.2,0,30.1,30.0,29.9,0.00
2022,12,24,70,52.6,43,51,47.2,43,100,84.5,47,13,4.1,0,30.2,30.1,30.0,0.00
2022,12,25,65,54.2,46,49,46.1,42,90,75.2,52,9,3.9,0,30.1,30.0,29.9,0.00
2022,12,26,58,53.9,49,53,48.9,46,93,83.6,70,13,4.6,0,29.9,29.9,29.8,0.00
2022,12,27,63,57.0,48,57,53.6,46,96,88.4,81,20,8.1,3,29.8,29.7,29.6,0.13
2022,12,28,58,49.5,44,49,44.7,39,100,85.5,49,9,4.2,0,29.8,29.7,29.7,1.00
2022,12,29,54,51.5,48,53,50.1,46,100,95.1,83,8,1.4,0,29.8,29.7,29.6,0.03
2022,12,30,64,61.1,58,58,57.1,55,93,86.9,78,13,7.7,0,29.8,29.8,29.7,0.13
2022,12,31,62,57.7,52,57,53.6,48,97,86.6,80,22,14.9,7,29.7,29.5,29.3,0.03
2023,1,1,55,51.7,46,48,46.0,43,93,81.3,72,15,9.5,0,29.7,29.6,29.6,1.11
2023,1,2,58,49.6,44,47,41.9,35,90,75.3,59,14,5.6,0,29.7,29.6,29.5,0.00
2023,1,3,57,49.4,43,49,45.1,41,97,85.8,69,9,3.9,0,29.8,29.7,29.6,0.01
2023,1,4,62,55.3,48,55,50.3,45,97,83.7,65,24,7.5,0,29.7,29.6,29.4,0.00
2023,1,5,59,53.4,49,52,48.1,43,93,82.2,69,28,11.1,0,30.0,29.7,29.5,0.47
2023,1,6,60,51.9,43,46,42.2,38,83,70.3,51,10,5.1,0,30.1,30.0,29.9,0.45
2023,1,7,63,53.8,48,52,42.4,29,86,68.3,28,23,8.5,0,29.9,29.8,29.6,0.00
2023,1,8,62,57.5,52,54,51.1,45,96,80.0,53,23,5.7,0,29.9,29.8,29.6,0.54
2023,1,9,63,56.1,50,58,53.9,49,100,92.5,75,21,6.5,0,29.6,29.6,29.5,0.19
2023,1,10,60,54.0,49,52,45.4,40,83,72.9,55,26,12.9,5,29.9,29.6,29.4,1.32
2023,1,11,63,54.3,49,53,49.0,42,96,82.6,66,12,5.0,0,29.9,29.9,29.8,0.16
2023,1,12,61,54.1,49,51,48.1,45,93,80.7,60,7,3.4,0,29.9,29.9,29.8,0.12
2023,1,13,62,55.9,50,54,49.4,43,93,79.2,58,14,6.2,0,29.8,29.8,29.7,0.00
2023,1,14,59,55.4,51,54,51.7,47,96,87.4,81,28,11.1,0,29.7,29.5,29.5,0.15
2023,1,15,55,50.4,47,49,46.7,44,97,87.2,74,10,4.8,0,29.6,29.4,29.1,0.65
2023,1,16,57,50.4,47,51,45.3,41,93,83.2,71,24,12.3,3,29.7,29.4,29.1,0.26
2023,1,17,54,48.7,40,47,42.3,39,97,79.3,59,9,4.6,0,29.9,29.8,29.7,0.31
2023,1,18,54,48.0,41,44,40.9,35,89,76.9,62,7,4.5,0,30.0,29.9,29.9,0.00
2023,1,19,53,48.5,39,47,42.2,33,97,79.7,61,12,5.6,0,30.0,30.0,29.9,0.17
2023,1,20,55,44.8,38,36,31.2,22,86,61.9,32,12,6.5,0,30.1,30.0,30.0,0.00
2023,1,21,59,44.1,34,41,33.8,30,85,69.1,38,8,4.0,0,30.2,30.1,30.1,0.00
2023,1,22,58,49.6,39,45,37.3,29,90,65.0,37,10,5.8,0,30.1,29.9,29.8,0.00
2023,1,23,60,48.0,38,38,29.0,22,76,50.5,27,10,6.5,0,30.0,29.9,29.9,0.00
2023,1,24,61,47.4,38,45,33.7,29,79,61.5,31,13,4.4,0,30.1,30.1,30.0,0.00
2023,1,25,67,52.5,41,44,35.1,30,79,54.8,31,12,6.3,0,30.1,30.1,30.0,0.00
2023,1,26,64,50.8,40,41,36.1,33,77,59.7,31,13,4.7,0,30.2,30.1,30.1,0.00
2023,1,27,58,49.9,41,48,41.5,31,93,74.5,44,9,6.0,0,30.1,29.9,29.8,0.00
2023,1,28,55,49.5,40,47,43.5,38,93,80.0,68,13,6.5,0,29.8,29.8,29.8,0.00
2023,1,29,51,47.7,41,45,42.4,37,93,82.4,68,14,7.8,3,29.7,29.6,29.6,0.00
2023,1,30,58,46.3,39,38,31.0,24,86,58.2,35,10,6.6,0,29.9,29.8,29.7,0.08
2023,1,31,59,45.5,35,36,29.3,22,79,56.2,28,12,6.0,0,30.0,29.9,29.9,0.00
2023,2,1,60,47.0,38,46,35.3,25,86,65.6,38,13,5.8,0,30.0,29.9,29.9,0.00
2023,2,2,57,48.9,38,41,34.7,30,89,60.1,40,7,3.6,0,30.0,30.0,30.0,0.00
2023,2,3,57,51.7,46,52,43.7,27,96,76.2,35,6,2.4,0,30.0,30.0,29.9,0.00
2023,2,4,63,54.3,46,56,49.8,44,97,85.4,67,18,7.5,0,29.9,29.9,29.8,0.09
2023,2,5,56,52.5,49,50,46.2,42,89,79.6,67,16,9.6,0,30.1,30.0,29.9,0.16
2023,2,6,55,47.5,40,46,41.2,37,100,80.1,51,9,4.9,0,30.2,30.1,30.1,0.04
2023,2,7,54,47.2,39,48,40.9,34,93,79.4,62,10,6.0,0,30.1,30.1,30.1,0.00
2023,2,8,64,49.9,43,49,41.6,37,89,74.4,40,10,5.4,0,30.1,30.1,30.1,0.00
2023,2,9,65,51.6,40,49,39.8,31,83,65.9,42,10,4.9,0,30.0,30.0,30.0,0.00
2023,2,10,56,50.4,41,48,43.2,37,93,77.0,62,14,7.5,0,30.0,29.9,29.9,0.00
2023,2,11,51,46.6,42,44,41.9,39,93,84.0,66,10,5.8,0,29.9,29.7,29.6,0.02
2023,2,12,57,47.7,37,48,40.7,35,93,77.7,53,12,4.0,0,29.8,29.7,29.7,0.34
2023,2,13,54,49.4,42,48,43.8,39,93,81.6,66,20,9.9,0,29.8,29.7,29.6,0.00
2023,2,14,51,48.0,39,41,35.5,29,77,62.5,46,25,15.2,5,29.9,29.8,29.8,0.00
2023,2,15,54,43.6,33,34,27.1,18,82,55.7,24,12,7.5,0,30.1,30.0,29.9,0.00
2023,2,16,57,46.8,39,38,28.9,23,89,52.0,34,9,5.3,0,30.0,30.0,29.9,0.00
2023,2,17,61,46.8,37,40,29.2,17,89,54.1,18,9,5.0,0,29.9,29.9,29.8,0.00
2023,2,18,63,48.2,37,43,30.4,23,69,52.2,25,12,4.9,0,29.9,29.8,29.8,0.00
2023,2,19,64,49.8,42,41,32.9,26,68,53.3,29,9,4.2,0,29.9,29.8,29.8,0.00
2023,2,20,64,51.5,43,46,36.5,30,79,58.6,31,12,3.5,0,29.9,29.9,29.8,0.00
2023,2,21,54,49.0,43,47,41.3,34,96,75.6,57,32,15.7,0,29.8,29.6,29.6,0.00
2023,2,22,48,44.7,37,36,34.4,32,87,67.7,54,26,15.4,0,29.6,29.6,29.6,0.02
2023,2,23,49,42.6,37,39,35.1,31,89,76.2,52,14,9.2,5,29.7,29.6,29.5,0.07
2023,2,24,47,43.1,37,42,39.9,36,97,88.9,66,15,5.1,0,29.6,29.5,29.4,0.43
2023,2,25,50,43.1,36,39,36.1,34,97,77.8,54,12,5.8,0,29.8,29.6,29.6,0.64
2023,2,26,53,48.0,43,45,40.1,35,93,75.2,55,12,7.4,3,29.9,29.8,29.8,0.00
2023,2,27,51,46.0,42,45,41.3,37,93,83.9,61,16,8.7,3,29.8,29.8,29.7,0.16
2023,2,28,52,46.8,42,46,43.2,39,96,87.4,71,20,10.8,0,29.8,29.6,29.5,0.61
2023,3,1,50,45.8,41,39,35.0,31,86,66.9,50,18,11.6,3,29.9,29.7,29.5,0.68
2023,3,2,53,45.9,36,42,36.5,24,89,72.7,34,12,6.6,3,30.0,29.9,29.9,0.00
2023,3,3,51,47.5,44,44,41.8,39,90,81.0,71,12,5.7,0,29.9,29.8,29.7,0.00
2023,3,4,54,47.5,45,48,41.6,38,97,80.4,59,21,7.1,0,29.7,29.7,29.7,0.00
2023,3,5,53,47.3,41,43,39.4,33,90,75.2,47,17,9.4,0,29.9,29.8,29.7,0.43
2023,3,6,53,46.8,39,39,36.5,32,89,68.8,45,14,6.8,0,30.0,29.9,29.9,0.22
2023,3,7,53,46.3,42,41,36.8,31,92,71.3,45,10,5.4,0,30.0,29.9,29.9,0.02
2023,3,8,54,46.8,41,46,40.8,34,97,80.4,55,9,5.1,0,30.0,29.9,29.9,0.05
2023,3,9,62,52.0,41,54,45.4,38,93,79.0,61,24,8.8,0,29.9,29.7,29.5,0.34
2023,3,10,61,56.0,50,58,54.5,49,100,94.9,81,25,11.3,0,29.7,29.6,29.5,0.89
2023,3,11,65,55.6,50,58,53.0,50,100,91.3,73,18,4.3,0,29.8,29.8,29.7,0.65
2023,3,12,54,53.8,53,54,52.8,52,100,96.6,93,5,1.6,0,29.9,29.9,29.8,0.00
2023,3,13,64,57.1,53,54,52.7,51,97,85.8,63,8,3.4,0,29.9,29.8,29.7,0.00
2023,3,14,66,55.3,49,55,52.6,45,100,91.4,65,23,9.9,0,29.7,29.6,29.4,0.12
2023,3,15,54,49.6,45,45,42.0,39,86,75.5,59,14,6.9,0,29.8,29.8,29.7,0.47
2023,3,16,55,49.5,44,48,44.6,41,93,83.8,77,16,5.7,0,29.9,29.8,29.8,0.00
2023,3,17,59,49.8,43,49,45.1,41,97,84.6,62,10,5.9,0,29.9,29.8,29.8,0.00
2023,3,18,66,57.1,47,51,45.9,42,90,68.0,48,12,5.0,0,29.8,29.7,29.7,0.00
2023,3,19,62,52.3,50,53,50.0,43,100,92.4,64,14,6.3,0,29.7,29.6,29.5,0.09
2023,3,20,53,50.6,49,50,45.2,38,100,82.5,61,9,5.0,0,29.7,29.7,29.5,0.36
2023,3,21,54,49.4,47,48,44.6,41,93,83.6,72,30,12.3,3,29.5,29.2,29.0,0.03
2023,3,22,57,50.2,46,49,45.9,44,94,85.6,69,13,7.8,0,29.9,29.6,29.4,0.70
2023,3,23,55,51.3,49,47,43.3,40,90,74.8,59,16,10.5,5,30.1,30.1,29.9,0.57
2023,3,24,54,50.1,47,45,38.0,31,83,63.6,50,18,12.4,5,30.2,30.2,30.1,0.00
2023,3,25,53,48.6,40,41,36.6,32,79,63.9,47,21,10.7,0,30.2,30.1,30.0,0.00
2023,3,26,53,47.5,39,37,35.5,30,83,64.0,41,13,6.9,0,30.1,30.0,30.0,0.00
2023,3,27,59,47.7,36,42,34.6,29,89,63.6,34,15,6.1,0,30.0,30.0,29.9,0.00
2023,3,28,57,48.9,41,49,44.4,38,97,84.9,62,16,6.0,0,29.9,29.7,29.6,0.00
2023,3,29,55,48.2,44,44,42.1,40,93,80.0,64,18,9.2,3,29.7,29.6,29.6,0.45
2023,3,30,55,48.8,42,43,41.1,39,93,75.7,57,14,6.7,0,29.9,29.8,29.6,0.22
2023,3,31,57,48.9,42,45,40.7,36,89,74.6,45,13,4.2,0,30.0,30.0,29.9,0.00
2023,4,1,57,50.2,40,48,41.3,37,93,73.2,49,13,5.6,0,30.0,30.0,30.0,0.00
2023,4,2,56,51.4,49,49,45.0,40,96,79.2,57,15,7.3,0,30.0,29.9,29.9,0.00
2023,4,3,52,49.1,47,40,36.2,32,71,61.6,50,26,17.4,8,30.0,29.9,29.9,0.04
2023,4,4,53,48.5,42,40,37.0,34,76,64.8,52,14,9.0,3,30.0,30.0,29.9,0.00
2023,4,5,54,48.3,42,43,40.7,37,86,75.1,64,12,6.2,0,30.0,30.0,29.9,0.00
2023,4,6,61,49.8,40,46,42.0,37,89,75.9,55,13,5.3,0,29.9,29.9,29.8,0.00
2023,4,7,59,54.7,49,53,49.0,44,93,81.3,72,8,3.2,0,29.9,29.8,29.8,0.00
2023,4,8,60,54.0,48,52,50.2,43,100,88.0,69,12,3.3,0,29.9,29.9,29.8,0.03
2023,4,9,63,55.4,45,51,44.3,38,93,68.8,42,9,4.5,0,29.9,29.9,29.9,0.00
2023,4,10,63,53.9,50,52,49.9,45,100,87.0,65,16,4.0,0,29.9,29.8,29.8,0.00
2023,4,11,57,53.6,49,53,48.7,42,97,84.0,62,13,6.5,0,29.9,29.9,29.9,0.00
2023,4,12,54,50.2,47,43,40.5,39,83,69.6,57,20,11.8,5,29.9,29.8,29.7,0.00
2023,4,13,56,49.2,39,43,39.1,32,86,69.5,40,14,7.4,0,29.7,29.7,29.6,0.00
2023,4,14,55,50.4,47,45,42.7,41,86,75.3,64,14,8.3,5,29.9,29.8,29.7,0.00
2023,4,15,56,50.2,47,46,44.4,43,90,80.8,67,13,5.7,0,29.9,29.9,29.9,0.00
2023,4,16,57,50.4,47,48,43.6,41,90,78.1,57,12,6.6,0,30.0,29.9,29.9,0.00
2023,4,17,56,51.5,49,48,44.9,41,93,78.8,59,16,7.8,3,29.9,29.8,29.8,0.00
2023,4,18,56,51.4,45,48,41.9,36,93,72.1,47,15,7.3,0,29.9,29.9,29.8,0.03
2023,4,19,56,49.9,45,43,40.5,37,86,71.0,55,16,5.7,0,30.1,30.0,29.9,0.00
2023,4,20,59,52.4,42,44,40.1,36,83,63.9,46,12,5.4,0,30.1,30.1,30.0,0.00
2023,4,21,65,54.3,46,49,45.6,39,96,73.7,50,13,6.0,0,30.1,30.0,29.9,0.00
2023,4,22,59,51.4,46,50,48.0,46,100,88.6,69,13,4.8,0,29.9,29.8,29.7,0.00
2023,4,23,57,52.6,50,52,49.8,47,100,90.2,77,12,8.1,6,29.8,29.7,29.7,0.00
2023,4,24,59,51.2,46,47,45.4,44,93,81.5,60,14,8.3,5,29.8,29.8,29.8,0.00
2023,4,25,61,52.6,45,49,45.9,40,90,78.6,50,8,5.0,0,29.8,29.7,29.7,0.00
2023,4,26,66,49.0,0,50,46.3,0,100,86.9,0,8,2.3,0,29.8,29.8,29.7,0.00
2023,4,27,71,43.8,0,51,41.0,0,100,78.6,0,10,1.9,0,29.8,29.7,29.7,0.00
2023,4,28,62,49.9,44,51,47.3,43,100,91.9,67,12,3.7,0,29.8,29.7,29.7,0.00
2023,4,29,56,51.1,49,50,49.3,48,100,93.8,77,10,4.0,0,29.8,29.8,29.8,0.00
2023,4,30,57,51.7,48,51,47.4,44,100,86.0,67,17,9.5,5,29.8,29.8,29.7,0.00
2023,5,1,55,50.3,48,49,47.0,45,97,88.9,69,15,8.9,5,29.7,29.6,29.6,0.02
2023,5,2,60,52.5,48,47,43.6,41,96,73.3,49,16,6.9,0,29.6,29.6,29.6,0.28
2023,5,3,54,50.7,48,49,47.3,45,100,88.2,75,7,2.9,0,29.6,29.6,29.6,0.07
2023,5,4,57,52.1,46,48,46.3,43,100,81.6,64,12,6.0,0,29.8,29.7,29.6,0.16
2023,5,5,61,52.6,49,50,46.8,44,96,81.3,54,13,4.5,0,29.9,29.8,29.8,0.01
2023,5,6,62,54.5,48,51,46.5,42,90,74.9,58,16,7.3,0,29.9,29.9,29.8,0.02
2023,5,7,60,54.2,49,51,47.5,43,93,79.2,55,13,6.0,0,29.9,29.9,29.9,0.00
2023,5,8,65,54.3,47,50,46.7,42,90,76.4,50,13,6.4,0,29.9,29.9,29.8,0.00
2023,5,9,59,53.7,50,50,48.0,46,89,81.5,64,13,7.4,3,29.8,29.8,29.8,0.00
2023,5,10,58,53.6,51,49,46.4,44,92,77.3,62,13,6.9,3,29.9,29.9,29.8,0.00
2023,5,11,58,53.2,49,49,47.1,44,89,80.0,69,13,6.4,0,29.9,29.9,29.8,0.00
2023,5,12,58,53.4,51,52,50.0,48,97,88.4,75,12,6.9,3,29.9,29.8,29.8,0.00
2023,5,13,62,52.3,0,54,50.6,0,100,91.8,0,8,3.4,0,29.8,29.7,29.6,0.00
2023,5,14,66,54.4,49,54,51.5,49,100,91.1,65,8,4.4,0,29.8,29.6,29.6,0.00
2023,5,15,62,56.5,53,54,52.9,52,100,88.5,70,10,5.1,0,29.9,29.8,29.8,0.00
2023,5,16,60,54.7,51,55,52.4,51,100,92.5,78,12,6.0,0,29.8,29.8,29.7,0.00
2023,5,17,59,53.3,50,53,51.1,50,100,92.8,78,12,5.0,0,29.8,29.7,29.7,0.00
2023,5,18,61,54.3,50,52,50.8,49,100,88.7,69,12,6.3,0,29.8,29.7,29.7,0.00
2023,5,19,60,54.9,52,52,51.1,50,100,87.6,75,14,8.1,5,29.9,29.8,29.8,0.00
2023,5,20,59,54.1,51,52,50.5,50,100,88.2,72,13,8.6,6,29.9,29.9,29.9,0.00
2023,5,21,60,54.2,52,52,51.3,50,100,90.2,75,12,7.3,3,29.9,29.8,29.8,0.00
2023,5,22,61,54.1,51,51,50.1,49,100,87.1,70,15,9.2,3,29.8,29.7,29.7,0.00
2023,5,23,61,54.6,52,50,49.0,48,93,81.8,64,18,10.2,5,29.7,29.7,29.7,0.00
2023,5,24,61,54.0,51,49,47.7,46,89,79.7,60,18,9.4,3,29.7,29.7,29.7,0.00
2023,5,25,60,53.7,50,50,48.5,47,96,82.9,64,13,7.1,3,29.7,29.7,29.6,0.00
2023,5,26,62,56.1,53,50,48.8,48,89,76.8,62,14,7.7,3,29.8,29.7,29.7,0.00
2023,5,27,61,54.8,52,52,50.2,49,100,84.6,67,13,6.5,0,29.8,29.8,29.8,0.00
2023,5,28,57,54.1,52,51,49.5,49,97,84.7,77,12,7.0,0,29.8,29.7,29.7,0.00
2023,5,29,63,55.9,53,51,49.0,46,89,78.3,56,17,7.5,0,29.8,29.7,29.7,0.00
2023,5,30,64,57.2,54,51,49.7,47,86,76.5,58,15,5.5,0,29.8,29.8,29.7,0.00
2023,5,31,58,54.2,52,52,48.7,47,100,82.1,67,14,7.8,3,29.7,29.7,29.7,0.00
2023,6,1,56,53.8,52,49,47.6,46,83,79.4,74,15,8.1,3,29.8,29.7,29.7,0.01
2023,6,2,59,54.3,52,49,47.8,46,89,79.0,69,14,7.9,3,29.8,29.8,29.8,0.00
2023,6,3,61,53.9,50,50,49.5,48,96,85.3,67,12,6.3,0,29.8,29.7,29.7,0.00
2023,6,4,60,53.4,48,51,49.8,45,100,88.2,72,13,6.6,0,29.7,29.6,29.6,0.00
2023,6,5,62,55.6,52,53,51.3,50,97,85.7,72,10,5.0,0,29.7,29.6,29.6,0.00
2023,6,6,62,57.4,55,56,54.0,52,97,88.5,78,10,4.4,0,29.7,29.6,29.6,0.00
2023,6,7,64,58.5,55,54,52.6,51,96,81.7,65,13,5.2,0,29.8,29.7,29.7,0.15
2023,6,8,64,58.6,52,53,51.9,50,93,78.9,65,12,5.6,0,29.8,29.8,29.8,0.00
2023,6,9,63,57.9,56,53,51.4,50,87,79.6,67,12,5.9,0,29.8,29.8,29.8,0.00
2023,6,10,57,54.8,53,53,50.8,50,93,86.4,80,9,6.5,0,29.8,29.7,29.7,0.00
2023,6,11,63,56.6,53,52,51.2,50,93,82.9,65,16,9.4,0,29.7,29.7,29.6,0.00
2023,6,12,63,58.1,55,54,51.9,50,93,80.1,67,20,7.0,0,29.8,29.8,29.7,0.00
2023,6,13,63,58.2,55,54,52.4,51,96,81.2,72,10,5.7,0,29.8,29.8,29.8,0.00
2023,6,14,61,57.0,55,54,52.9,52,94,86.8,75,14,7.1,0,29.8,29.7,29.6,0.00
2023,6,15,63,57.8,54,55,53.5,52,97,85.9,77,13,5.5,0,29.7,29.7,29.6,0.00
2023,6,16,66,59.4,56,55,54.5,54,97,84.1,68,13,5.1,0,29.8,29.8,29.7,0.00
2023,6,17,65,58.1,54,55,54.0,53,100,86.5,70,10,5.5,0,29.8,29.8,29.7,0.00
2023,6,18,66,59.4,55,53,51.0,48,93,75.0,54,14,9.2,5,29.7,29.7,29.7,0.00
2023,6,19,62,56.5,53,48,47.5,46,83,72.2,58,18,9.8,0,29.9,29.8,29.7,0.00
2023,6,20,62,55.7,49,50,47.5,44,86,74.5,62,15,7.8,0,29.9,29.9,29.9,0.00
2023,6,21,61,54.8,49,50,48.7,46,93,80.0,67,14,8.7,5,29.9,29.8,29.8,0.00
2023,6,22,65,57.5,53,54,49.5,46,93,75.6,54,17,8.5,3,29.8,29.8,29.7,0.00
2023,6,23,63,57.9,56,54,51.4,49,90,79.4,65,13,6.9,0,29.9,29.8,29.8,0.00
2023,6,24,62,57.1,55,54,50.2,48,93,78.0,64,15,7.9,3,29.9,29.8,29.8,0.00
2023,6,25,63,57.2,54,52,50.0,47,90,77.4,65,13,8.5,6,29.9,29.9,29.8,0.00
2023,6,26,60,54.9,52,53,51.3,50,100,87.8,72,14,7.4,0,29.8,29.8,29.8,0.00
2023,6,27,58,54.6,52,53,51.5,50,100,89.5,78,13,7.6,3,29.8,29.7,29.7,0.00
2023,6,28,58,53.7,52,53,51.6,50,100,93.1,78,13,7.6,3,29.8,29.7,29.7,0.00
2023,6,29,62,38.4,0,53,35.9,0,100,60.5,0,12,5.5,0,29.8,29.7,29.7,0.00
2023,6,30,63,43.0,0,54,41.4,0,100,74.5,0,10,2.4,0,29.7,29.7,29.7,0.00
2023,7,1,66,56.3,50,55,52.8,50,100,89.2,65,8,2.5,0,29.7,29.7,29.6,0.00
2023,7,2,79,60.4,53,56,53.9,52,100,81.9,42,9,3.2,0,29.7,29.7,29.6,0.00
2023,7,3,66,58.1,53,56,54.0,51,100,86.9,70,14,6.7,0,29.7,29.7,29.7,0.00
2023,7,4,66,59.0,55,53,52.2,52,90,79.2,60,17,7.5,0,29.8,29.7,29.7,0.00
2023,7,5,65,58.9,54,53,51.1,49,87,75.8,61,16,7.2,0,29.8,29.8,29.7,0.00
2023,7,6,64,58.6,55,54,52.6,51,90,80.9,67,12,6.6,0,29.8,29.7,29.7,0.00
2023,7,7,62,57.8,55,54,51.8,51,93,81.1,70,15,9.7,5,29.7,29.7,29.7,0.00
2023,7,8,63,58.0,55,51,50.3,50,84,75.9,65,17,11.0,7,29.8,29.7,29.7,0.00
2023,7,9,64,58.1,55,54,51.1,48,89,77.8,63,15,8.9,5,29.8,29.8,29.7,0.00
2023,7,10,62,56.2,53,55,53.1,51,100,89.8,70,14,5.8,0,29.8,29.8,29.7,0.00
2023,7,11,64,54.5,50,54,51.8,49,100,91.4,70,13,3.4,0,29.8,29.8,29.7,0.00
2023,7,12,62,55.5,52,53,52.0,50,100,88.7,72,12,5.4,0,29.8,29.8,29.8,0.00
2023,7,13,69,56.9,49,54,51.6,48,100,84.1,57,9,4.0,0,29.8,29.8,29.8,0.00
2023,7,14,62,56.1,53,54,53.4,52,100,91.2,75,12,6.1,0,29.8,29.7,29.7,0.00
2023,7,15,63,56.1,52,54,53.0,52,100,89.9,72,10,3.9,0,29.7,29.7,29.6,0.00
2023,7,16,71,58.7,52,55,53.1,51,100,83.1,55,7,3.6,0,29.7,29.6,29.6,0.00
2023,7,17,68,60.0,54,55,53.1,50,94,79.1,61,15,5.5,0,29.7,29.7,29.6,0.00
2023,7,18,63,57.7,54,54,53.2,50,96,85.2,72,13,5.9,0,29.8,29.8,29.7,0.00
2023,7,19,62,56.5,54,54,53.1,53,97,88.9,72,13,7.4,3,29.8,29.8,29.8,0.00
2023,7,20,61,56.4,53,54,53.0,52,100,89.2,75,13,6.2,0,29.8,29.8,29.8,0.00
2023,7,21,64,56.1,53,54,52.7,51,100,89.0,67,10,4.5,0,29.8,29.7,29.7,0.00
2023,7,22,66,56.2,51,53,51.7,47,100,85.8,63,13,5.0,0,29.7,29.6,29.6,0.00
2023,7,23,67,60.1,53,55,53.0,49,87,78.1,63,16,5.5,0,29.8,29.7,29.6,0.00
2023,7,24,68,59.3,55,55,53.6,52,100,82.7,56,12,6.2,0,29.9,29.8,29.8,0.00
2023,7,25,68,58.3,54,55,53.4,50,100,84.9,63,9,3.1,0,29.8,29.8,29.8,0.00
2023,7,26,64,57.6,55,55,54.2,52,100,88.6,72,12,6.7,0,29.8,29.8,29.8,0.00
2023,7,27,64,57.9,54,54,53.0,51,100,85.0,63,12,5.5,0,29.8,29.8,29.8,0.00
2023,7,28,68,58.5,53,54,52.1,49,100,80.8,52,10,6.9,0,29.8,29.8,29.8,0.00
2023,7,29,69,58.2,54,54,52.9,52,97,83.6,54,9,6.1,0,29.9,29.8,29.8,0.00
2023,7,30,68,57.0,52,54,52.7,51,100,86.3,61,10,5.5,0,29.8,29.8,29.8,0.00
2023,7,31,64,57.7,54,54,53.7,52,96,86.8,70,12,6.5,0,29.8,29.8,29.8,0.00
2023,8,1,63,58.4,56,56,54.3,53,96,86.4,72,13,7.3,3,29.9,29.8,29.8,0.00
2023,8,2,64,59.1,57,56,54.3,52,96,84.6,67,12,6.1,0,29.9,29.9,29.8,0.00
2023,8,3,69,61.6,57,56,54.4,53,88,77.7,61,14,7.9,3,29.9,29.9,29.9,0.01
2023,8,4,64,59.0,57,56,54.9,54,93,86.5,72,12,7.9,3,29.9,29.8,29.8,0.00
2023,8,5,65,58.6,55,55,54.4,53,97,86.4,70,13,8.1,5,29.8,29.8,29.8,0.00
2023,8,6,67,59.1,53,55,53.5,52,100,82.6,63,9,5.2,0,29.8,29.8,29.7,0.00
2023,8,7,71,59.2,52,55,53.3,49,93,81.7,57,17,8.0,0,29.8,29.8,29.7,0.00
2023,8,8,66,60.3,55,56,54.0,52,93,80.5,65,17,6.4,0,29.8,29.8,29.7,0.00
2023,8,9,68,60.8,56,57,55.0,54,97,81.7,63,14,6.7,0,29.8,29.7,29.7,0.00
2023,8,10,71,60.3,55,58,55.7,53,96,85.4,61,14,5.2,0,29.8,29.7,29.7,0.00
2023,8,11,68,62.2,58,58,57.2,56,100,84.5,68,14,5.9,0,29.8,29.8,29.7,0.00
2023,8,12,71,63.5,60,58,57.1,56,93,80.1,63,12,4.4,0,29.8,29.8,29.8,0.00
2023,8,13,76,61.3,57,59,57.5,56,100,88.3,52,9,3.5,0,29.8,29.7,29.7,0.00
2023,8,14,72,61.3,57,59,57.3,56,100,87.6,61,15,3.5,0,29.7,29.7,29.6,0.00
2023,8,15,76,62.0,57,60,58.2,56,100,88.6,58,8,3.4,0,29.8,29.8,29.7,0.00
2023,8,16,74,61.6,57,60,58.4,57,100,90.2,59,10,2.2,0,29.8,29.7,29.7,0.00
2023,8,17,70,62.5,58,59,57.6,56,97,84.6,65,14,4.6,0,29.7,29.6,29.6,0.00
2023,8,18,72,65.3,60,59,57.2,55,90,75.6,59,12,4.8,0,29.7,29.6,29.6,0.00
2023,8,19,70,64.6,58,60,57.7,53,90,78.7,65,14,4.9,0,29.6,29.6,29.6,0.00
2023,8,20,73,65.0,60,60,58.8,55,96,81.4,61,8,3.8,0,29.6,29.5,29.4,0.00
2023,8,21,74,66.0,61,62,60.1,55,87,81.3,66,9,3.8,0,29.8,29.7,29.5,0.00
2023,8,22,74,67.0,63,60,59.6,58,90,77.9,61,14,6.1,0,29.8,29.8,29.7,0.00
2023,8,23,81,69.4,62,62,59.8,57,90,72.7,52,10,3.6,0,29.7,29.7,29.6,0.00
2023,8,24,74,66.4,60,61,59.4,57,90,78.9,62,17,6.1,0,29.8,29.7,29.6,0.00
2023,8,25,66,64.2,61,59,58.5,57,90,81.8,75,9,6.1,0,29.8,29.8,29.7,0.00
2023,8,26,67,61.6,59,59,57.5,56,96,86.4,70,14,6.1,0,29.8,29.8,29.7,0.00
