Year,Month,Day,Temp Max,Temp Avg,Temp Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Precipitation Total
2022,12,8,68,56.4,45,38,32.1,30,65,41.8,24,10,4.7,0,29.8,29.7,29.7,0.00
2022,12,9,69,55.8,45,31,28.9,25,58,37.8,20,10,4.3,0,29.7,29.6,29.6,0.00
2022,12,10,67,55.5,44,33,31.1,29,55,40.9,25,10,4.0,0,29.6,29.6,29.5,0.00
2022,12,11,56,51.0,45,49,41.1,33,89,69.8,50,12,5.0,0,29.5,29.4,29.3,0.00
2022,12,12,54,47.8,39,38,36.5,34,86,65.9,53,8,3.4,0,29.4,29.4,29.3,0.23
2022,12,13,62,50.4,39,36,32.2,27,76,52.3,26,8,3.5,0,29.6,29.6,29.4,0.00
2022,12,14,64,51.5,41,36,31.7,24,73,51.0,22,10,4.4,0,29.7,29.7,29.6,0.00
2022,12,15,65,53.4,42,35,31.6,27,68,46.4,25,9,4.2,0,29.7,29.7,29.6,0.00
2022,12,16,67,56.4,47,32,25.8,20,54,33.2,18,8,4.4,0,29.7,29.7,29.6,0.00
2022,12,17,62,51.6,40,30,22.8,15,55,35.0,16,7,2.8,0,29.7,29.6,29.5,0.00
2022,12,18,65,53.4,44,29,23.7,15,50,34.1,15,9,4.8,0,29.6,29.5,29.5,0.00
2022,12,19,66,52.7,40,30,26.9,23,63,39.6,20,9,4.8,0,29.8,29.7,29.6,0.00
2022,12,20,68,54.1,44,30,27.1,20,53,38.3,16,8,4.3,0,29.8,29.8,29.7,0.00
2022,12,21,76,57.9,45,35,29.9,24,56,37.1,16,9,4.3,0,29.7,29.6,29.6,0.00
2022,12,22,72,58.8,49,37,33.3,30,54,40.4,21,8,4.8,0,29.6,29.6,29.6,0.00
2022,12,23,73,59.4,49,38,35.0,32,57,42.5,23,9,4.4,0,29.7,29.6,29.6,0.00
2022,12,24,83,65.8,51,36,31.1,27,54,30.3,14,9,5.4,0,29.8,29.8,29.7,0.00
2022,12,25,81,66.3,55,37,33.0,29,46,30.6,16,10,5.1,0,29.8,29.7,29.6,0.00
2022,12,26,79,65.2,56,41,34.8,32,46,33.9,19,10,4.5,0,29.7,29.6,29.6,0.00
2022,12,27,66,60.8,56,49,38.4,34,67,44.0,34,8,4.3,0,29.6,29.4,29.3,0.00
2022,12,28,72,62.0,51,52,46.5,42,89,59.4,38,12,5.1,0,29.4,29.4,29.3,0.01
2022,12,29,66,59.8,55,50,44.6,41,72,58.2,42,9,3.6,0,29.5,29.4,29.4,0.00
2022,12,30,68,59.2,52,48,45.8,43,77,61.6,47,15,3.8,0,29.6,29.5,29.5,0.00
2022,12,31,57,54.0,49,52,49.5,44,96,84.7,77,10,4.6,0,29.5,29.4,29.3,0.00
2023,1,1,63,56.5,51,55,49.0,40,100,78.0,46,23,5.4,0,29.3,29.2,29.2,0.39
2023,1,2,62,54.5,45,43,39.1,36,83,58.1,38,13,4.5,0,29.5,29.4,29.3,0.03
2023,1,3,64,56.2,47,48,43.2,39,74,62.6,45,12,5.0,0,29.6,29.6,29.4,0.00
2023,1,4,63,58.6,53,50,48.5,47,83,69.3,60,8,2.5,0,29.7,29.6,29.6,0.00
2023,1,5,59,56.2,52,54,48.1,42,88,74.7,55,10,4.8,0,29.6,29.6,29.5,0.00
2023,1,6,69,57.0,45,42,37.2,30,80,50.3,23,7,3.4,0,29.8,29.7,29.6,0.08
2023,1,7,69,56.9,44,43,35.8,29,73,48.1,23,8,4.3,0,29.7,29.7,29.6,0.00
2023,1,8,70,58.6,49,42,37.3,32,66,47.6,25,7,4.1,0,29.7,29.6,29.6,0.00
2023,1,9,62,56.7,50,42,40.3,37,71,54.8,44,7,3.3,0,29.7,29.6,29.5,0.00
2023,1,10,61,57.9,53,50,43.5,37,74,59.6,42,18,5.2,0,29.6,29.5,29.4,0.00
2023,1,11,67,57.7,49,44,37.8,33,68,49.2,28,7,2.8,0,29.8,29.7,29.6,0.03
2023,1,12,71,59.2,48,39,33.9,26,66,41.9,19,7,4.1,0,29.9,29.8,29.7,0.00
2023,1,13,72,58.5,48,37,32.7,24,61,42.0,17,9,5.4,0,29.7,29.6,29.5,0.00
2023,1,14,62,54.8,51,50,41.5,33,93,64.2,34,12,3.6,0,29.5,29.4,29.3,0.00
2023,1,15,64,56.3,50,49,45.8,42,93,69.6,50,14,6.4,0,29.3,29.3,29.2,0.42
2023,1,16,64,54.0,50,54,45.6,35,93,74.8,49,16,5.9,0,29.3,29.3,29.2,0.05
2023,1,17,63,53.8,47,39,35.0,30,71,51.0,29,13,4.6,0,29.5,29.4,29.2,0.33
2023,1,18,63,53.0,42,36,31.3,23,71,47.1,22,7,3.8,0,29.7,29.6,29.5,0.00
2023,1,19,62,52.9,42,39,32.2,28,70,47.6,28,9,5.2,0,29.7,29.6,29.5,0.00
2023,1,20,64,55.0,46,39,27.3,18,71,39.0,18,9,4.5,0,29.8,29.7,29.6,0.00
2023,1,21,67,54.5,43,31,24.5,15,56,34.4,14,10,4.3,0,29.9,29.8,29.7,0.00
2023,1,22,66,53.5,40,30,22.4,11,63,33.8,17,25,8.2,0,29.7,29.5,29.4,0.00
2023,1,23,65,57.1,51,23,14.8,11,33,19.4,15,39,18.0,0,29.7,29.5,29.5,0.00
2023,1,24,71,57.5,42,29,21.7,16,51,28.2,12,13,4.7,0,29.8,29.8,29.7,0.00
2023,1,25,73,60.8,43,28,23.3,20,56,26.3,14,15,7.8,0,29.9,29.8,29.8,0.00
2023,1,26,68,61.8,54,24,21.0,18,31,21.5,15,21,9.0,0,30.0,29.9,29.8,0.00
2023,1,27,68,55.8,44,32,25.8,20,50,33.8,17,10,4.3,0,29.8,29.6,29.5,0.00
2023,1,28,68,55.7,46,38,29.0,24,61,38.9,20,7,3.2,0,29.5,29.5,29.4,0.00
2023,1,29,63,53.9,44,39,36.5,32,68,52.8,38,12,5.1,0,29.4,29.4,29.3,0.00
2023,1,30,61,55.0,47,42,35.8,24,71,50.5,29,13,3.1,0,29.5,29.5,29.4,0.00
2023,1,31,64,56.9,52,23,11.3,6,30,17.3,11,18,9.6,3,29.7,29.6,29.6,0.00
2023,2,1,71,58.8,49,18,9.8,2,28,16.5,7,10,5.8,0,29.8,29.7,29.6,0.00
2023,2,2,71,58.1,46,28,21.8,16,40,26.5,13,10,5.3,0,29.9,29.8,29.8,0.00
2023,2,3,73,59.3,50,31,26.8,20,44,31.0,14,9,5.1,0,29.8,29.7,29.6,0.00
2023,2,4,76,60.9,46,31,27.0,21,54,30.1,13,10,4.6,0,29.7,29.6,29.6,0.00
2023,2,5,75,60.5,50,38,34.3,31,52,38.7,21,17,6.6,0,29.6,29.6,29.5,0.00
2023,2,6,73,63.1,54,36,24.3,14,47,26.1,11,20,10.6,0,29.8,29.7,29.6,0.00
2023,2,7,73,62.1,54,27,22.8,19,35,23.0,13,9,5.5,0,29.9,29.8,29.7,0.00
2023,2,8,78,62.2,50,32,27.2,24,42,28.9,14,10,5.2,0,29.8,29.7,29.7,0.00
2023,2,9,78,65.4,52,31,21.4,12,45,21.4,10,16,6.9,0,29.8,29.8,29.7,0.00
2023,2,10,72,60.3,48,20,13.3,7,28,17.3,8,9,5.1,0,29.8,29.7,29.5,0.00
2023,2,11,70,60.0,52,39,24.6,12,44,28.5,11,22,8.3,0,29.5,29.4,29.3,0.00
2023,2,12,71,59.8,49,40,31.3,24,53,35.7,18,20,8.5,0,29.4,29.3,29.2,0.00
2023,2,13,69,59.4,52,42,39.5,36,66,49.4,31,16,5.2,0,29.4,29.4,29.3,0.00
2023,2,14,69,56.9,48,40,34.4,27,63,44.1,26,30,12.0,3,29.4,29.3,29.2,0.00
2023,2,15,64,53.1,42,28,12.8,4,52,23.3,10,21,9.7,0,29.8,29.6,29.4,0.00
2023,2,16,62,53.5,40,17,6.7,-1,35,17.2,8,13,5.8,3,29.9,29.8,29.7,0.00
2023,2,17,65,55.5,45,20,13.7,8,33,20.5,12,10,4.9,0,29.7,29.6,29.5,0.00
2023,2,18,71,58.3,44,23,17.8,12,35,22.2,12,8,5.1,0,29.6,29.5,29.5,0.00
2023,2,19,75,61.0,44,36,25.3,20,45,28.8,13,10,6.4,0,29.6,29.5,29.5,0.00
2023,2,20,78,63.2,50,36,32.4,29,50,33.6,19,9,4.3,0,29.6,29.6,29.5,0.00
2023,2,21,77,63.3,53,40,35.5,29,51,37.1,18,21,9.5,0,29.4,29.2,29.0,0.00
2023,2,22,57,53.5,48,35,22.4,12,53,31.2,18,30,13.8,5,29.4,29.2,29.0,0.00
2023,2,23,51,47.3,44,40,36.2,30,85,65.8,50,20,6.1,0,29.6,29.5,29.4,0.00
2023,2,24,60,51.3,42,44,40.2,37,89,67.4,42,15,4.8,0,29.6,29.6,29.5,0.08
2023,2,25,56,52.1,44,48,41.7,32,80,68.6,44,23,10.6,0,29.5,29.4,29.4,0.00
2023,2,26,60,50.0,40,39,35.7,33,89,61.1,36,15,5.3,0,29.6,29.6,29.5,0.23
2023,2,27,64,52.8,42,41,36.5,33,79,56.2,33,13,3.8,0,29.6,29.6,29.5,0.00
2023,2,28,63,55.2,45,39,36.6,34,76,51.5,34,22,8.3,0,29.5,29.4,29.4,0.00
2023,3,1,52,48.3,43,45,39.0,24,90,72.3,35,29,7.9,0,29.4,29.2,29.2,0.05
2023,3,2,69,56.8,42,39,30.9,25,63,39.3,22,12,5.0,0,29.6,29.5,29.4,0.66
2023,3,3,68,56.7,45,43,37.9,35,74,51.9,30,8,3.7,0,29.5,29.5,29.4,0.00
2023,3,4,69,58.7,47,40,36.3,31,71,45.8,26,16,6.7,0,29.5,29.4,29.4,0.00
2023,3,5,69,58.3,47,37,34.2,31,68,42.8,26,24,8.2,0,29.5,29.5,29.4,0.00
2023,3,6,67,57.5,46,38,35.3,31,68,45.3,26,17,7.7,0,29.6,29.6,29.5,0.00
2023,3,7,70,60.3,53,38,35.2,31,52,40.4,26,20,10.6,0,29.6,29.5,29.5,0.00
2023,3,8,73,60.1,47,38,33.7,28,66,40.5,20,20,6.5,0,29.6,29.5,29.5,0.00
2023,3,9,77,65.6,52,40,31.1,23,59,31.5,13,9,2.9,0,29.6,29.5,29.5,0.00
2023,3,10,72,65.0,59,55,43.4,33,75,48.0,27,9,4.3,0,29.5,29.5,29.4,0.00
2023,3,11,83,69.7,58,55,48.0,40,81,50.1,24,16,5.8,0,29.5,29.4,29.4,0.01
2023,3,12,63,61.5,60,47,46.5,46,60,58.0,56,6,4.5,3,29.5,29.5,29.5,0.00
2023,3,13,82,70.5,61,47,45.6,43,60,42.4,27,20,9.1,0,29.6,29.5,29.4,0.00
2023,3,14,72,65.8,61,56,50.2,47,83,57.8,42,12,3.9,0,29.5,29.5,29.5,0.00
2023,3,15,74,64.2,59,57,52.0,39,93,67.3,35,10,4.0,0,29.5,29.4,29.3,0.09
2023,3,16,75,63.3,52,45,42.9,40,69,49.1,30,16,6.0,0,29.5,29.5,29.4,0.07
2023,3,17,75,66.4,55,43,36.2,23,62,36.0,19,10,5.3,0,29.6,29.5,29.5,0.00
2023,3,18,77,67.5,56,37,28.4,24,37,24.5,14,9,5.0,0,29.6,29.6,29.5,0.00
2023,3,19,73,65.5,59,47,39.3,31,62,39.6,21,16,7.6,0,29.5,29.5,29.4,0.00
2023,3,20,76,65.2,53,48,41.8,35,74,46.0,25,28,7.7,0,29.4,29.4,29.3,0.00
2023,3,21,64,55.6,51,52,46.7,39,89,73.4,47,20,6.0,0,29.3,29.3,29.2,0.03
2023,3,22,64,55.3,48,45,40.7,36,86,60.1,37,16,6.7,0,29.6,29.5,29.3,0.56
2023,3,23,69,58.9,47,42,39.0,32,80,50.6,27,18,6.8,0,29.7,29.6,29.6,0.15
2023,3,24,72,61.5,50,41,36.8,33,66,42.5,24,18,9.7,0,29.7,29.6,29.6,0.00
2023,3,25,71,61.5,49,39,34.4,28,69,38.9,21,17,8.8,0,29.6,29.5,29.4,0.00
2023,3,26,73,61.4,50,37,28.5,17,57,32.1,14,17,6.8,0,29.6,29.5,29.5,0.00
2023,3,27,68,61.1,55,31,17.3,11,38,19.6,12,14,7.8,3,29.8,29.7,29.6,0.00
2023,3,28,77,64.5,48,30,22.5,11,46,23.3,9,14,6.4,0,29.6,29.5,29.4,0.00
2023,3,29,68,61.5,54,45,32.1,21,45,33.7,20,25,8.8,0,29.4,29.3,29.3,0.00
2023,3,30,65,56.4,46,37,34.6,31,66,45.2,32,18,5.7,0,29.6,29.4,29.3,0.00
2023,3,31,72,60.3,46,39,33.2,29,63,38.7,23,9,2.6,0,29.7,29.6,29.6,0.00
2023,4,1,83,68.1,51,38,29.0,8,55,28.6,6,15,7.7,3,29.6,29.6,29.5,0.00
2023,4,2,85,70.2,56,39,33.9,25,49,29.4,12,22,7.2,0,29.5,29.4,29.3,0.00
2023,4,3,74,65.1,55,38,26.2,-7,45,25.1,7,38,13.7,0,29.4,29.3,29.2,0.00
2023,4,4,68,58.8,49,29,16.7,9,33,20.3,11,30,8.4,0,29.6,29.5,29.5,0.00
2023,4,5,71,61.8,48,33,23.6,16,54,26.6,13,9,4.7,0,29.7,29.6,29.6,0.00
2023,4,6,78,67.0,53,28,16.8,11,29,16.4,8,10,5.6,0,29.6,29.6,29.5,0.00
2023,4,7,84,71.5,54,35,27.7,20,41,21.7,9,16,5.8,0,29.5,29.5,29.4,0.00
2023,4,8,87,74.5,56,41,35.6,29,57,26.4,14,17,6.5,0,29.5,29.5,29.4,0.00
2023,4,9,93,80.3,63,44,37.4,31,50,24.5,11,9,4.5,0,29.6,29.5,29.5,0.00
2023,4,10,99,85.6,66,44,36.6,26,42,20.8,8,15,7.7,0,29.5,29.5,29.4,0.00
2023,4,11,98,82.9,67,45,38.1,31,45,22.4,11,18,7.9,0,29.4,29.4,29.3,0.00
2023,4,12,90,75.2,64,49,42.0,34,51,32.4,14,22,8.5,0,29.3,29.2,29.1,0.00
2023,4,13,77,67.6,62,49,41.8,38,56,40.0,26,31,15.7,0,29.2,29.1,29.1,0.00
2023,4,14,78,67.7,58,44,40.0,36,49,37.3,25,18,12.0,0,29.4,29.3,29.2,0.00
2023,4,15,88,73.4,56,48,40.5,33,67,35.6,14,14,6.3,0,29.6,29.5,29.4,0.00
2023,4,16,91,77.7,63,49,44.4,31,52,33.6,12,20,8.8,0,29.6,29.5,29.4,0.00
2023,4,17,87,74.1,61,49,42.8,35,60,35.7,17,23,8.3,0,29.4,29.3,29.2,0.00
2023,4,18,81,70.8,63,47,40.3,34,52,34.7,18,32,17.1,3,29.4,29.3,29.3,0.00
2023,4,19,81,69.5,56,42,37.3,31,60,33.5,17,23,9.6,0,29.5,29.4,29.3,0.00
2023,4,20,88,74.6,57,41,25.8,15,47,21.0,8,12,5.4,0,29.7,29.6,29.6,0.00
2023,4,21,96,80.5,62,36,25.8,19,30,15.8,6,9,5.0,0,29.7,29.6,29.4,0.00
2023,4,22,98,86.2,71,43,36.2,34,30,18.0,11,13,7.0,0,29.4,29.3,29.2,0.00
2023,4,23,97,84.3,73,48,42.3,36,37,24.0,13,20,7.6,0,29.3,29.2,29.1,0.00
2023,4,24,96,81.1,68,52,48.0,41,52,33.4,16,20,8.4,0,29.3,29.2,29.2,0.00
2023,4,25,96,81.8,67,52,42.9,25,57,30.7,8,21,8.8,0,29.4,29.3,29.2,0.00
2023,4,26,95,82.2,63,50,32.7,18,58,23.4,6,13,5.8,0,29.5,29.4,29.3,0.00
2023,4,27,102,88.1,72,45,30.2,17,26,14.6,5,21,8.7,0,29.4,29.3,29.3,0.00
2023,4,28,105,89.5,69,49,40.3,25,45,21.3,6,15,5.4,0,29.4,29.3,29.3,0.00
2023,4,29,105,91.5,76,49,36.8,25,33,17.5,6,14,7.9,0,29.4,29.4,29.3,0.00
2023,4,30,103,86.4,72,50,41.3,24,44,24.1,7,21,8.1,0,29.3,29.2,29.2,0.00
2023,5,1,80,71.3,63,48,42.8,36,54,37.1,24,28,12.1,0,29.3,29.2,29.1,0.00
2023,5,2,78,67.8,56,41,38.7,36,55,35.7,25,21,10.6,0,29.4,29.3,29.3,0.00
2023,5,3,79,67.5,55,40,36.4,32,53,33.3,20,25,11.3,0,29.3,29.3,29.2,0.00
2023,5,4,73,64.6,57,42,38.1,35,51,38.3,27,15,7.1,0,29.4,29.4,29.3,0.00
2023,5,5,77,67.7,57,42,39.8,38,53,37.1,26,23,11.5,0,29.5,29.4,29.4,0.00
2023,5,6,84,70.1,57,43,39.3,32,59,35.3,15,24,8.1,0,29.5,29.5,29.4,0.00
2023,5,7,86,72.8,59,47,42.8,40,55,35.9,20,21,9.4,0,29.5,29.4,29.4,0.00
2023,5,8,89,76.5,62,46,42.9,38,56,32.5,16,21,10.0,0,29.4,29.4,29.3,0.00
2023,5,9,87,74.3,60,48,40.6,31,58,32.6,13,23,10.9,0,29.4,29.3,29.3,0.00
2023,5,10,80,70.7,59,45,41.9,38,51,36.0,27,23,12.9,0,29.4,29.4,29.3,0.00
2023,5,11,92,75.9,61,49,44.5,34,62,36.3,13,17,6.6,0,29.4,29.4,29.3,0.00
2023,5,12,100,83.8,64,51,42.9,31,63,29.0,9,18,6.3,0,29.4,29.3,29.3,0.00
2023,5,13,105,90.3,74,50,39.5,30,43,20.3,7,17,8.2,0,29.3,29.3,29.2,0.00
2023,5,14,99,86.7,72,56,46.0,38,41,26.2,13,14,6.4,0,29.4,29.3,29.2,0.00
2023,5,15,100,88.0,73,53,42.6,32,42,23.4,10,16,7.8,3,29.5,29.5,29.4,0.00
2023,5,16,104,90.3,77,52,45.5,33,36,23.3,9,16,8.2,0,29.5,29.4,29.3,0.00
2023,5,17,105,90.0,73,54,45.6,37,44,24.2,11,14,5.9,0,29.4,29.3,29.2,0.00
2023,5,18,101,88.6,74,56,50.8,47,46,28.9,17,16,6.4,0,29.4,29.3,29.3,0.00
2023,5,19,97,86.2,75,58,54.4,48,55,35.6,19,15,8.6,0,29.5,29.4,29.4,0.00
2023,5,20,97,86.7,77,60,55.3,49,54,35.8,20,14,7.6,0,29.6,29.5,29.4,0.00
2023,5,21,101,89.3,77,57,53.5,48,45,31.1,18,23,9.2,0,29.5,29.4,29.3,0.00
2023,5,22,100,87.8,76,58,53.4,46,50,32.6,16,17,7.1,0,29.4,29.3,29.3,0.00
2023,5,23,97,83.9,71,55,52.5,48,57,35.5,22,20,9.6,0,29.3,29.3,29.2,0.00
2023,5,24,94,80.9,69,52,46.5,38,51,32.5,15,24,10.3,0,29.3,29.3,29.2,0.00
2023,5,25,91,77.2,64,48,43.7,37,56,33.2,17,23,11.0,0,29.3,29.2,29.2,0.00
2023,5,26,87,74.8,64,48,43.8,38,46,34.2,19,23,13.6,0,29.3,29.3,29.2,0.00
2023,5,27,94,79.3,65,52,47.8,44,54,35.1,19,18,8.9,0,29.4,29.3,29.3,0.00
2023,5,28,92,79.2,66,53,51.1,49,59,39.0,24,25,10.7,0,29.4,29.3,29.3,0.00
2023,5,29,90,77.9,66,53,50.2,47,60,39.5,25,22,11.5,0,29.4,29.3,29.3,0.00
2023,5,30,88,76.0,64,50,46.7,42,60,37.3,21,24,13.2,0,29.4,29.3,29.2,0.00
2023,5,31,84,73.7,66,48,46.5,45,48,38.6,27,29,19.8,10,29.3,29.2,29.2,0.00
2023,6,1,88,76.0,64,51,49.7,48,60,40.7,28,22,10.2,0,29.3,29.3,29.3,0.00
2023,6,2,94,79.9,65,53,49.8,43,61,37.8,17,17,7.7,0,29.4,29.3,29.3,0.00
2023,6,3,101,85.3,67,52,48.3,38,59,30.7,11,17,6.8,0,29.4,29.3,29.2,0.00
2023,6,4,101,87.0,71,55,49.5,34,55,30.7,10,18,7.8,0,29.3,29.2,29.2,0.00
2023,6,5,89,79.0,69,54,48.8,42,57,36.3,23,28,13.7,0,29.3,29.2,29.2,0.00
2023,6,6,87,75.4,65,47,42.6,37,48,32.2,19,23,14.8,5,29.3,29.3,29.2,0.00
2023,6,7,87,77.0,69,49,45.8,43,45,34.3,21,21,13.7,0,29.4,29.3,29.3,0.00
2023,6,8,93,80.8,66,52,48.8,45,56,34.5,20,17,10.0,0,29.4,29.4,29.3,0.00
2023,6,9,96,81.8,68,53,50.3,43,59,35.8,17,20,10.3,0,29.4,29.4,29.3,0.00
2023,6,10,93,80.6,71,53,50.5,44,49,36.5,19,22,11.3,0,29.3,29.3,29.2,0.00
2023,6,11,85,76.9,68,51,48.9,47,52,38.0,28,26,18.0,5,29.3,29.3,29.2,0.00
2023,6,12,85,76.7,67,53,50.8,48,57,41.0,31,22,13.3,0,29.4,29.4,29.3,0.00
2023,6,13,94,81.6,68,54,52.1,51,59,37.7,24,21,8.6,0,29.4,29.4,29.3,0.00
2023,6,14,95,83.1,70,55,52.4,50,55,36.2,22,23,11.0,0,29.3,29.3,29.2,0.00
2023,6,15,97,83.3,71,56,54.0,52,57,38.0,23,20,11.5,0,29.3,29.3,29.2,0.00
2023,6,16,100,87.7,74,57,55.2,53,53,34.6,21,21,10.7,0,29.4,29.3,29.3,0.00
2023,6,17,106,92.8,79,58,54.3,48,47,29.5,15,21,8.1,0,29.4,29.3,29.3,0.00
2023,6,18,102,89.7,77,58,48.1,40,48,26.4,12,24,9.7,0,29.3,29.2,29.2,0.00
2023,6,19,98,85.1,72,53,46.8,44,41,27.3,16,24,11.4,0,29.3,29.3,29.2,0.00
2023,6,20,99,86.2,72,47,37.4,24,40,20.5,7,21,9.4,0,29.4,29.4,29.3,0.00
2023,6,21,100,86.4,72,44,33.8,19,35,18.3,5,22,8.8,0,29.4,29.3,29.3,0.00
2023,6,22,97,82.0,69,42,31.8,16,38,18.6,5,30,9.9,0,29.4,29.3,29.3,0.00
2023,6,23,95,79.5,62,46,38.1,28,52,25.9,10,21,8.7,0,29.5,29.4,29.3,0.00
2023,6,24,99,84.7,68,50,40.5,30,51,24.8,10,22,7.8,0,29.4,29.4,29.3,0.00
2023,6,25,101,85.9,68,48,37.1,22,45,22.1,6,24,8.5,0,29.4,29.4,29.3,0.00
2023,6,26,102,86.7,71,48,39.3,25,43,22.4,7,23,9.5,0,29.4,29.3,29.2,0.00
2023,6,27,103,87.0,71,51,44.0,32,46,25.2,10,22,8.7,0,29.3,29.2,29.2,0.00
2023,6,28,99,86.4,72,50,45.0,36,43,25.5,13,22,10.1,0,29.3,29.2,29.2,0.00
2023,6,29,108,90.9,73,52,46.0,36,42,23.8,9,20,6.3,0,29.3,29.3,29.2,0.00
2023,6,30,112,96.5,76,55,46.0,36,48,21.2,8,13,7.0,0,29.3,29.3,29.2,0.00
2023,7,1,115,100.7,86,52,46.1,36,29,17.5,7,16,9.3,0,29.3,29.3,29.2,0.00
2023,7,2,116,100.4,84,55,47.8,34,36,19.1,8,18,6.9,0,29.3,29.3,29.2,0.00
2023,7,3,116,100.2,83,55,43.5,34,34,16.6,7,22,6.0,0,29.3,29.2,29.2,0.00
2023,7,4,111,96.8,83,48,34.9,21,28,13.8,4,21,8.0,0,29.3,29.3,29.2,0.00
2023,7,5,108,93.2,77,41,32.9,21,26,13.8,5,20,8.5,0,29.4,29.3,29.2,0.00
2023,7,6,107,91.8,75,47,38.9,28,34,17.7,7,25,9.9,0,29.3,29.2,29.2,0.00
2023,7,7,104,90.3,75,48,41.4,35,33,19.7,10,24,8.4,0,29.3,29.2,29.1,0.00
2023,7,8,106,91.2,75,52,44.0,33,40,21.6,8,21,6.4,0,29.3,29.2,29.1,0.00
2023,7,9,106,91.8,76,55,47.2,37,45,24.6,11,23,7.6,0,29.3,29.3,29.2,0.00
2023,7,10,108,94.0,76,53,40.7,27,45,19.5,7,14,4.1,0,29.4,29.3,29.3,0.00
2023,7,11,113,98.8,84,51,42.6,37,25,15.4,9,21,7.8,0,29.4,29.4,29.3,0.00
2023,7,12,112,99.6,85,55,49.7,43,28,18.8,13,20,8.0,0,29.4,29.3,29.3,0.00
2023,7,13,113,99.5,85,57,52.7,44,35,21.8,14,22,8.1,0,29.4,29.3,29.2,0.00
2023,7,14,117,101.7,86,52,47.6,44,31,17.2,9,18,5.0,0,29.3,29.3,29.2,0.00
2023,7,15,116,103.3,88,56,51.2,45,30,18.2,12,15,6.3,0,29.3,29.3,29.2,0.00
2023,7,16,115,102.3,91,66,58.8,55,36,24.7,16,14,6.3,0,29.4,29.3,29.2,0.00
2023,7,17,115,102.5,92,70,58.6,50,45,24.7,15,21,9.1,0,29.4,29.3,29.2,0.00
2023,7,18,116,102.8,88,57,53.1,49,34,20.0,11,22,8.2,0,29.4,29.3,29.3,0.00
2023,7,19,115,102.6,87,59,56.3,53,39,22.6,15,18,8.3,0,29.4,29.3,29.3,0.00
2023,7,20,118,104.1,88,58,50.4,40,36,18.9,9,21,7.7,0,29.4,29.3,29.3,0.00
2023,7,21,120,103.0,88,60,49.3,43,31,18.2,8,21,7.9,0,29.4,29.3,29.2,0.00
2023,7,22,114,100.6,88,69,56.2,43,53,25.1,11,15,5.3,0,29.4,29.3,29.2,0.00
2023,7,23,107,97.7,91,67,62.5,54,45,32.2,22,14,6.0,0,29.4,29.4,29.3,0.00
2023,7,24,115,101.7,86,62,58.1,49,44,25.6,12,16,5.7,0,29.4,29.4,29.3,0.00
2023,7,25,117,104.6,88,63,55.4,46,42,21.8,10,24,7.8,0,29.4,29.4,29.3,0.00
2023,7,26,118,104.5,91,61,53.4,47,35,19.9,10,21,7.8,0,29.4,29.3,29.2,0.00
2023,7,27,116,102.3,87,65,51.9,43,36,20.1,11,15,7.0,0,29.4,29.3,29.2,0.00
2023,7,28,114,101.7,88,61,54.0,50,30,21.1,14,17,7.0,0,29.4,29.3,29.3,0.00
2023,7,29,118,102.7,90,67,53.8,45,41,21.6,9,15,6.6,0,29.4,29.3,29.2,0.00
2023,7,30,112,100.2,89,66,61.0,54,42,27.9,19,15,7.0,0,29.4,29.3,29.3,0.00
2023,7,31,102,90.5,82,71,67.4,61,66,48.0,30,33,7.9,0,29.5,29.4,29.3,0.00
2023,8,1,103,95.9,85,65,60.1,53,44,31.2,21,16,8.2,0,29.5,29.4,29.3,0.00
2023,8,2,112,97.6,86,59,46.1,30,40,20.6,8,23,7.6,0,29.4,29.4,29.3,0.00
2023,8,3,108,95.3,78,46,35.6,23,32,14.5,5,23,9.5,0,29.4,29.3,29.3,0.00
2023,8,4,110,94.5,76,54,42.3,15,42,20.8,3,15,4.5,0,29.4,29.3,29.2,0.00
2023,8,5,112,97.4,80,57,47.0,35,45,20.9,7,14,6.5,0,29.3,29.3,29.2,0.00
2023,8,6,112,97.7,81,65,44.3,14,44,20.2,4,23,8.1,0,29.4,29.4,29.3,0.00
2023,8,7,111,95.6,82,50,29.9,10,23,11.7,4,24,7.7,0,29.5,29.4,29.4,0.00
2023,8,8,105,93.3,79,61,48.0,28,38,22.1,11,23,9.7,0,29.4,29.4,29.3,0.00
2023,8,9,105,92.8,82,63,60.6,57,52,35.2,21,18,8.0,0,29.4,29.3,29.3,0.00
2023,8,10,100,91.3,84,61,58.3,55,46,33.9,23,25,15.5,3,29.4,29.3,29.3,0.00
2023,8,11,102,90.3,78,61,60.6,60,56,37.9,26,22,10.8,0,29.4,29.3,29.3,0.00
2023,8,12,106,93.0,79,62,57.8,51,54,32.8,17,20,8.1,0,29.4,29.4,29.3,0.00
2023,8,13,106,94.3,81,61,55.0,47,46,28.5,14,16,5.8,0,29.4,29.4,29.3,0.00
2023,8,14,112,98.0,83,60,55.3,48,43,26.4,13,15,8.0,0,29.4,29.4,29.3,0.00
2023,8,15,113,100.4,87,62,55.3,50,41,24.0,13,16,6.5,0,29.4,29.4,29.3,0.00
2023,8,16,113,103.1,91,58,53.2,48,32,19.9,12,17,7.3,0,29.4,29.3,29.2,0.00
